id_autore,agent_type,score
15348,voters,0.24650751572844176
85823,voters,0.7960038753548275
1008,voters,0.14522596508148403
57187,voters,0.6094923335356357
10681,voters,0.2292624346915594
48556,voters,0.6313867783419056
33490,voters,0.5106345479712318
83587,voters,0.7467312400122351
33587,voters,0.5086613106575847
9270,voters,0.21344208866609599
89054,voters,0.7654942438293527
76095,voters,0.7969207419037952
48833,voters,0.6324028388648917
40765,voters,0.4791885153581096
29959,voters,0.5383885942080948
90408,voters,0.8840922664794006
58626,voters,0.6447296204157622
64158,voters,0.6276455137573703
83701,voters,0.7797184571151683
99269,right_bots,0.03133322511849397
65368,voters,0.5836634072115345
91397,voters,0.8380596574599096
33734,voters,0.5242546064671139
2538,voters,0.19421029498838516
79347,voters,0.7545399906725346
14918,voters,0.22881946231085223
43960,voters,0.5089364915789409
87866,voters,0.779168062734535
39442,voters,0.49716890672549297
59961,voters,0.6599668277884488
93877,voters,0.8475857673100985
62656,voters,0.6582599290090795
52990,voters,0.5743529799029048
23962,voters,0.5448293131058192
28402,voters,0.4685632783323552
63223,voters,0.5858990803583556
97081,right_bots,0.01603555362181505
75716,voters,0.7055029068976623
84590,voters,0.7247097553602345
70829,voters,0.646650982124856
2795,voters,0.12211099647127009
57626,voters,0.5897618671318874
28865,voters,0.4815715315941663
42774,voters,0.47947940949881074
65343,voters,0.6467375261161117
28958,voters,0.5421681158067039
50607,voters,0.5646992050939457
95327,voters,0.8589185761877076
96119,left_bots,0.8781629225918751
25890,voters,0.46372993865099954
3706,voters,0.143376944552236
87891,voters,0.7881877196668761
68430,voters,0.6505662138412728
17457,voters,0.39283534381528096
8815,voters,0.21208206291239845
93796,voters,0.8115319610948178
54963,voters,0.5633280915942898
71308,voters,0.662967807207022
29226,voters,0.4824132807026276
92271,voters,0.8508817961152039
76302,voters,0.7175598859370178
70847,voters,0.6730654063719587
12349,voters,0.27601255605910857
16846,voters,0.27555759325061463
13131,voters,0.25102880843526054
85249,voters,0.7861504535784909
84199,voters,0.7419687673228975
86882,voters,0.7243548212243168
16910,voters,0.22497429332342825
24339,voters,0.4522847403656728
76174,voters,0.7119025859580825
69597,voters,0.6360136025832811
40110,voters,0.48018875295243435
81178,voters,0.7992179460671825
2148,voters,0.10813807300046342
51333,voters,0.5978873638400266
36218,voters,0.4551621621760369
7330,voters,0.1559878794583676
52689,voters,0.6877485329652706
91914,voters,0.892944791445957
1056,voters,0.1434784073942761
94931,voters,0.8075906533456146
84055,voters,0.722437793216575
12219,voters,0.2492950707884694
91596,voters,0.856273786408219
17428,voters,0.35989712471147933
7244,voters,0.16296001501214502
96156,left_bots,0.8138109130530399
81679,voters,0.7625188925228612
1881,voters,0.10063901956649832
86954,voters,0.7034787304917359
51782,voters,0.6789495560302455
9155,voters,0.27861120544059026
79942,voters,0.789541371706112
28628,voters,0.46950320821979696
1419,voters,0.1496608534078637
74520,voters,0.61542962721496
93970,voters,0.8060101502429983
79313,voters,0.7096783517346855
38036,voters,0.4952205950695656
37615,voters,0.5322491519108924
34309,voters,0.5109029768056518
67853,voters,0.6861015969276678
98984,right_bots,0.03532863747077954
31405,voters,0.47618670109532907
51931,voters,0.5583039896483529
8496,voters,0.229794698849221
1981,voters,0.10730027751809838
42830,voters,0.4951749765011413
24050,voters,0.4611007485513151
41467,voters,0.5128777451857611
35596,voters,0.45646150898899396
32165,voters,0.49764049984701164
61385,voters,0.6646566595138648
50846,voters,0.6524202529006033
17377,voters,0.3616865716859554
53111,voters,0.5798701878076443
75365,voters,0.7387727058382001
1811,voters,0.19089717845699933
75359,voters,0.7152940929615226
96584,left_bots,0.8026883647763142
91285,voters,0.8943447122424228
77346,voters,0.7523553995668757
82565,voters,0.7860966205759673
14031,voters,0.2851964976284517
58312,voters,0.6561562365542378
91668,voters,0.8235069219067153
2379,voters,0.10358111962503727
69913,voters,0.6570230852539306
95941,voters,0.8476707302220818
34794,voters,0.5219369239927443
73212,voters,0.6070735631659515
39938,voters,0.4705477024350686
3653,voters,0.1311909828968983
95783,voters,0.8606506873231805
47306,voters,0.5828805142770154
3477,voters,0.10039679265149895
89309,voters,0.7811324827915112
82370,voters,0.7296339778283929
46523,voters,0.6357272445542264
15211,voters,0.29546647006229043
66942,voters,0.6866096237215765
57782,voters,0.5949146342526277
58476,voters,0.5529832881500049
50906,voters,0.5924930667606081
59617,voters,0.6038509475074092
26843,voters,0.529190048924392
32017,voters,0.5336077529381107
70759,voters,0.6631627213228997
59841,voters,0.6661977940549784
60611,voters,0.6481708503325171
46211,voters,0.5981389136363084
67338,voters,0.6531098518270176
20047,voters,0.3545867622212737
39065,voters,0.544541822882409
39825,voters,0.5463641480967407
32106,voters,0.4525185679301419
34122,voters,0.4745610921395335
28417,voters,0.5320364119135349
64792,voters,0.6982747852399827
69588,voters,0.6884118868761552
25063,voters,0.5299011769922743
19008,voters,0.40861489609136215
10017,voters,0.20727478083235662
52328,voters,0.6591122677080347
40100,voters,0.5066600623506546
60249,voters,0.556170784681107
16106,voters,0.20010140456842054
10837,voters,0.28077530806998996
92822,voters,0.8313744825788263
89084,voters,0.7907242260987988
89021,voters,0.7132281771420672
80240,voters,0.7085572383342659
15909,voters,0.21378691253950297
63026,voters,0.5938089792082962
33875,voters,0.4697412200265252
14551,voters,0.29585817443011847
71683,voters,0.5565281951238967
93683,voters,0.8673157354022264
96418,left_bots,0.8588210061678525
50605,voters,0.6303209724783978
35280,voters,0.4546812785093224
85239,voters,0.7800640211649525
82945,voters,0.7081038304934545
20777,voters,0.3029435807341636
15391,voters,0.2562613563209027
57958,voters,0.671493557387672
62764,voters,0.5531324051019072
9567,voters,0.2698711255292871
39441,voters,0.4542223486331151
57484,voters,0.6292656529134899
96174,left_bots,0.8534076614401945
25970,voters,0.5204492361514532
11575,voters,0.29245705031392255
75789,voters,0.7142810087332107
58045,voters,0.6226340639154245
43972,voters,0.5147906948131123
90784,voters,0.8993679036084703
44653,voters,0.5014946230851681
36883,voters,0.45901762265797574
39614,voters,0.4944369123735327
80791,voters,0.7760302165829208
7067,voters,0.1208479799278599
71272,voters,0.5665914928560747
91206,voters,0.8369521690822355
76791,voters,0.7288519484176703
43527,voters,0.459630170681462
54942,voters,0.5618780762295081
32802,voters,0.46382099268901106
56279,voters,0.6747990768994856
58904,voters,0.6790357810503129
78782,voters,0.7389450046557386
67675,voters,0.6484340522884099
1515,voters,0.16445164044533989
10051,voters,0.2774276667795724
28381,voters,0.5466923309010439
64955,voters,0.6140452147507073
47133,voters,0.6199764792435487
2620,voters,0.14041127603776704
35100,voters,0.4721337494316454
44577,voters,0.48273896299106933
25254,voters,0.5095051330018993
68960,voters,0.6233233391695755
42555,voters,0.4592387995232521
61026,voters,0.6910077187380146
32307,voters,0.5199746730914285
99375,right_bots,3.469465771186453e-05
48384,voters,0.6366425073640494
49126,voters,0.5785890571852979
97222,right_bots,0.023703207729267997
44712,voters,0.48520524804773857
43618,voters,0.522197790577269
13172,voters,0.22491951210005418
38968,voters,0.46809565234375194
30558,voters,0.5314230698427771
43493,voters,0.5000031895998301
77811,voters,0.7190381850613378
33326,voters,0.5114094128694725
38446,voters,0.4977738113089492
64994,voters,0.629580825626276
8950,voters,0.21208137828196927
61962,voters,0.6439708923880538
89903,voters,0.7785062416462423
44302,voters,0.4529942391235147
64553,voters,0.6944862050315402
9321,voters,0.25913281851076825
89053,voters,0.7349196913942168
72231,voters,0.5870917762946525
31874,voters,0.5383572515286867
81038,voters,0.7424481243360614
75070,voters,0.7317785844065204
68096,voters,0.5537781719336426
52777,voters,0.6079180050209313
10274,voters,0.2879229102032065
65508,voters,0.589174638655776
90884,voters,0.8060800325795872
35366,voters,0.476021083638479
53225,voters,0.5913519222626931
83288,voters,0.7916400598313988
80752,voters,0.7247740112992974
43307,voters,0.5019065194346639
85264,voters,0.7591897008860387
21833,voters,0.33269858259704926
84346,voters,0.7504018802448391
53521,voters,0.5783245232291655
81894,voters,0.7855716612563377
55922,voters,0.5889281974395759
13958,voters,0.27523685611448434
96770,left_bots,0.8234142167242702
64761,voters,0.5543005479123996
72224,voters,0.6912855800561384
50346,voters,0.6866136218350982
56388,voters,0.6410224718218005
99385,right_bots,0.08627961161437775
26316,voters,0.46950886003467357
23481,voters,0.5303752378407056
51025,voters,0.5930767320184059
72647,voters,0.6739856588025397
84018,voters,0.7260267879379267
20541,voters,0.44764736851163645
66839,voters,0.6148620419634546
49474,voters,0.6701043699055683
81717,voters,0.7027172908729012
68493,voters,0.6690937349762645
21261,voters,0.4088405747729019
96803,left_bots,0.831479412912175
10836,voters,0.2719731255710893
21057,voters,0.35552303713577676
76956,voters,0.7537279581174274
31816,voters,0.45156296318525124
90762,voters,0.8708989022805738
28965,voters,0.5377095901746869
48814,voters,0.6371668311153073
47465,voters,0.5649838171807234
51122,voters,0.5655939786044608
15109,voters,0.28200638859111343
84173,voters,0.7902759075854053
64728,voters,0.6581586852330992
45070,voters,0.5476090931904207
7383,voters,0.15982963340160422
44333,voters,0.4574555851298272
27928,voters,0.46746163355328224
52837,voters,0.6547562068080797
30328,voters,0.49006830971371157
33595,voters,0.522940612346174
85871,voters,0.7420002649118894
45798,voters,0.4598171446061096
95817,voters,0.8212994644652526
71049,voters,0.5946917713448687
75445,voters,0.7726228259576804
42095,voters,0.5466271735112175
53350,voters,0.5546644102635234
16203,voters,0.20331524016644154
78228,voters,0.7718780143476891
39297,voters,0.4651054795802464
33582,voters,0.5169359396095247
15768,voters,0.2723208760471692
40759,voters,0.5211220589871942
7771,voters,0.22581493075157474
12271,voters,0.21403861613919897
71130,voters,0.5763760416559781
59375,voters,0.6399713717940654
1758,voters,0.10598685298607191
25594,voters,0.51525437334788
46007,voters,0.535386697848829
99321,right_bots,0.017902276094346237
4201,voters,0.17013635002495403
1601,voters,0.14024872748673262
21504,voters,0.37537752115733236
62939,voters,0.6929068662811035
78159,voters,0.7830630882836239
73258,voters,0.6157419407987373
19139,voters,0.3198979385811029
74144,voters,0.6891649090519769
64627,voters,0.5639571736050004
40210,voters,0.4507436267187205
8479,voters,0.2607609186334937
5384,voters,0.10369006302111311
99594,right_bots,0.08927425327292259
56706,voters,0.6186760477486225
43614,voters,0.5296048053258982
63341,voters,0.5541697240303095
16622,voters,0.21176388149674394
12422,voters,0.20666266094372968
79626,voters,0.7052062621202462
43569,voters,0.46194919336558365
39462,voters,0.4811791738601748
58338,voters,0.5678445830544401
82567,voters,0.7050294993727005
74807,voters,0.5901368762137027
95741,voters,0.8003338666235543
25372,voters,0.48590182156440703
59209,voters,0.6763445129405086
39127,voters,0.4672956969515992
48170,voters,0.5861952304481496
54406,voters,0.6560867033536747
92871,voters,0.8733316110014275
48154,voters,0.6304512739585934
90243,voters,0.8198797036260727
1797,voters,0.12107564561165128
41357,voters,0.5351297849747223
3480,voters,0.1757403325115372
40261,voters,0.5023366907291552
36002,voters,0.48436429043324314
57769,voters,0.660069852894694
25726,voters,0.47688142166167424
65387,voters,0.6650243484339597
98293,right_bots,0.009210014842889391
10944,voters,0.29912240911812427
57568,voters,0.6252259718764699
85517,voters,0.7687851349637818
62618,voters,0.6981524119172332
93366,voters,0.8365198099712273
97437,right_bots,0.016854238502950435
85337,voters,0.7622460821688641
37984,voters,0.5255280156854972
37793,voters,0.525170796850956
30817,voters,0.4933199174082148
10304,voters,0.2260404691948341
70481,voters,0.558852871376707
24785,voters,0.4697211799998367
68767,voters,0.6406404460289574
18313,voters,0.4238068566577152
12396,voters,0.27777274691970266
14030,voters,0.2739040297386443
30234,voters,0.5397193933978299
89632,voters,0.7841679267929057
60827,voters,0.5852293797496568
8575,voters,0.2929240158042709
95742,voters,0.8756080385583025
8982,voters,0.28692691735622655
8218,voters,0.22825931167490796
576,voters,0.05883206581330789
35898,voters,0.528389183098648
95169,voters,0.8526545975157077
8001,voters,0.27692740711599995
96558,left_bots,0.8077834298720483
38273,voters,0.5003544855266846
60916,voters,0.5608166811569594
4348,voters,0.14282588762406276
42891,voters,0.5493440556027729
41377,voters,0.4670956805477973
99656,right_bots,0.01038127364064203
12706,voters,0.2626773751381646
72855,voters,0.6185230823633449
82752,voters,0.7606872762600259
81053,voters,0.7412578835237142
29343,voters,0.5264344953171345
62476,voters,0.6162606890551976
31989,voters,0.5428056184557326
17413,voters,0.3919135503421653
2475,voters,0.18309147585678665
38481,voters,0.4828309887474235
4950,voters,0.10056991109073471
74432,voters,0.6549566554957849
33944,voters,0.5480749232421945
16107,voters,0.2372305748089397
58953,voters,0.5889975858964451
29575,voters,0.5345053264880634
63377,voters,0.6615123245565061
10369,voters,0.23600105945116523
80354,voters,0.7501317360985205
19350,voters,0.3702797293693105
48126,voters,0.5694962055230917
61260,voters,0.6457406118043818
77669,voters,0.7169926015792247
37633,voters,0.5273613821699182
24202,voters,0.5367252837664229
77819,voters,0.745709590960919
15417,voters,0.27022428063005366
56784,voters,0.6248009163124574
19392,voters,0.41188953427227565
4381,voters,0.11978254693350321
62905,voters,0.6868904365594324
6132,voters,0.18155434738284487
94172,voters,0.8929453504262457
69162,voters,0.6599070070186508
49132,voters,0.598132764963681
28804,voters,0.472329515913459
40363,voters,0.4786556783993609
17046,voters,0.2706961520298088
70177,voters,0.6045356537394552
22161,voters,0.38163935161635965
71939,voters,0.647104986614698
70810,voters,0.6071923722820738
3739,voters,0.19204987250987213
25932,voters,0.5120611930738197
51960,voters,0.5719066460700858
92912,voters,0.8393380787766938
40554,voters,0.4814809924035963
71762,voters,0.6446309380105271
81461,voters,0.729789439634319
64927,voters,0.6669774205014029
70726,voters,0.6062186956530384
94672,voters,0.8338719371783153
86044,voters,0.7723567926699437
98880,right_bots,0.08508936722411015
44709,voters,0.5277579374412599
92131,voters,0.813063871821588
62933,voters,0.6524497992915039
84774,voters,0.7601690540362893
55166,voters,0.5628663661833302
22659,voters,0.4465164635094997
45459,voters,0.47417804609770065
76613,voters,0.7434787763746875
20037,voters,0.41509349444883203
73736,voters,0.6272246164467912
55518,voters,0.6246652118689908
16193,voters,0.23533582154785038
44155,voters,0.5319113938822779
65457,voters,0.6671009273344227
324,voters,0.02750957813582855
30149,voters,0.5050565302914913
46954,voters,0.5792532449487671
74047,voters,0.6328953819438061
79544,voters,0.7906589328760366
50435,voters,0.581158525978837
51815,voters,0.6166942242642564
78518,voters,0.7126907746989127
27129,voters,0.48957270396928315
83055,voters,0.7457514021368522
68821,voters,0.6129872864044986
3259,voters,0.1461165653388273
42188,voters,0.4901844153784799
8522,voters,0.23389003311462342
13520,voters,0.22148922276791858
66738,voters,0.620670194634575
503,voters,0.07588305429834365
122,voters,0.01782121033123705
79211,voters,0.7181074528421807
2261,voters,0.14696284526995876
5071,voters,0.1605514565390235
176,voters,0.06271239262004723
7796,voters,0.25390430240415957
41730,voters,0.47850040151778694
5575,voters,0.18395604065157423
88180,voters,0.7959673317402596
96492,left_bots,0.8971168230119003
30698,voters,0.5109115432500532
6583,voters,0.1582247687841208
75335,voters,0.7587771778079615
44967,voters,0.5203627140548719
88000,voters,0.7216368813093917
23675,voters,0.5337777784461563
83131,voters,0.7079722307034938
88399,voters,0.79886468788698
55004,voters,0.6140339646855354
74220,voters,0.6015764419671101
62065,voters,0.5787189498083768
41424,voters,0.5000685160674457
4315,voters,0.11480394619348282
94957,voters,0.8798436465672493
30737,voters,0.49470959290362193
53138,voters,0.6363418211140794
78788,voters,0.7235162721876869
37460,voters,0.5348663110501392
53525,voters,0.6206190254154421
44114,voters,0.5377957761354389
41085,voters,0.4990715647846721
62133,voters,0.6498173242816514
2599,voters,0.1831272936761965
65981,voters,0.5563598274188787
53888,voters,0.567363228802551
19435,voters,0.4011107461753567
77589,voters,0.7915711853680922
66934,voters,0.5593681023950372
38305,voters,0.505913563062425
87864,voters,0.7494428599141545
73655,voters,0.6176388703938589
44865,voters,0.5115645337440508
58831,voters,0.6037522170816886
40212,voters,0.4647863560963188
30708,voters,0.5356330437638835
72240,voters,0.675027456634442
83121,voters,0.7565370393480235
2867,voters,0.16926187845210944
76810,voters,0.7436697216660564
12099,voters,0.20740180572084485
67020,voters,0.6373177500222278
31833,voters,0.4954418617537436
95411,voters,0.8539931379115263
81610,voters,0.7928162302644155
76333,voters,0.7145944422868817
36779,voters,0.45272016872843984
18730,voters,0.3272834891726695
76727,voters,0.7471894665450416
90389,voters,0.8865994462517821
9856,voters,0.25249589586494364
25649,voters,0.510621938508048
64595,voters,0.6696043188009968
82479,voters,0.7457986986397355
1799,voters,0.1779467275081714
34394,voters,0.46820568563369797
47918,voters,0.6815666283241867
2146,voters,0.19503163692043834
90744,voters,0.8438720773788615
63773,voters,0.650347170268328
38130,voters,0.5374273118781764
31910,voters,0.5090953608661761
11607,voters,0.2934834321028121
63381,voters,0.6413781427998992
60037,voters,0.582508513412759
82794,voters,0.7179344546980119
33729,voters,0.5385177882277504
31307,voters,0.4898317829740173
1337,voters,0.13192050098312463
76560,voters,0.7236554001401606
31814,voters,0.5279485566616866
4325,voters,0.17125227208077526
29986,voters,0.5165146990239746
51786,voters,0.5672860484786522
28943,voters,0.5062007510372138
29348,voters,0.4945649739943709
17409,voters,0.44979094014641885
52143,voters,0.5931604137241415
42014,voters,0.5392680477588399
68754,voters,0.6373629961484755
45217,voters,0.5320831729394666
12837,voters,0.23654885869956083
13553,voters,0.2724174985984271
36338,voters,0.5048228638787783
20705,voters,0.38266089261675623
89658,voters,0.7103527421278697
41369,voters,0.4984496654496843
50121,voters,0.6977467040398191
20332,voters,0.33317767893081
43743,voters,0.4595524522766424
84272,voters,0.7668861908904729
2502,voters,0.12061324947282002
44396,voters,0.5459421990812267
86148,voters,0.7343615784130331
38676,voters,0.5087076120218454
10638,voters,0.28549962335602364
66347,voters,0.6475781976063578
29172,voters,0.5161527774761793
77966,voters,0.7418031915772021
10354,voters,0.23313604570616536
56136,voters,0.6818854630924005
26968,voters,0.5395604300031552
13873,voters,0.2081026013292532
72863,voters,0.6685843179837695
54785,voters,0.6593398400425898
22317,voters,0.37743979023523
15493,voters,0.291281811148889
99414,right_bots,0.021170306359716274
82976,voters,0.7203383737036074
47982,voters,0.6472154278596942
46518,voters,0.685241310286981
61645,voters,0.6365832137349542
71887,voters,0.5608255481867817
3975,voters,0.10882562101889975
47090,voters,0.5924907639068846
11526,voters,0.28124144414134256
44697,voters,0.5498339855556525
45627,voters,0.46587779280623465
57000,voters,0.6970155963835866
68240,voters,0.6943286353695319
60259,voters,0.6757526820650116
89555,voters,0.7441761707124918
62492,voters,0.5692266721915826
60745,voters,0.5671592854740811
69212,voters,0.6546402817210012
71482,voters,0.6272783526807073
96302,left_bots,0.8498092102071042
86260,voters,0.7282775445134408
14672,voters,0.22913494729963535
37240,voters,0.45075145089103
97432,right_bots,0.010897587361631135
11520,voters,0.2957047069901811
37314,voters,0.4544940960538556
46457,voters,0.6699206810662173
30367,voters,0.45187361797254616
81902,voters,0.7460152936715885
43804,voters,0.5478696271330559
11679,voters,0.2815447634466803
37097,voters,0.480710236429579
19772,voters,0.43968108863621547
76350,voters,0.7508171637853597
77530,voters,0.7636506939726413
2164,voters,0.19072580370184225
71178,voters,0.6777247774594499
43608,voters,0.4701142414260544
15120,voters,0.2805904003187434
46868,voters,0.6030881637797743
37538,voters,0.4803892190392241
95635,voters,0.8181841345350052
68401,voters,0.633742543429006
48486,voters,0.6143681698959041
43391,voters,0.46018112401843464
73035,voters,0.6673010038496171
80060,voters,0.7257404874452239
96776,left_bots,0.8640774364564894
18937,voters,0.44920828548165914
47197,voters,0.5675199315562315
54157,voters,0.683020898498562
3978,voters,0.17033232248993466
34352,voters,0.49333500156988735
84244,voters,0.7874011993820411
11801,voters,0.23095101014473562
17379,voters,0.4148696583245451
58846,voters,0.6896777161953804
47057,voters,0.584657331811584
13901,voters,0.24173353999905173
24259,voters,0.5450205198504482
72993,voters,0.6462318985929307
93322,voters,0.82726454528876
74505,voters,0.613993091883175
82375,voters,0.7109993651765685
20329,voters,0.4052134626820822
41404,voters,0.5039331655802433
53595,voters,0.6268413577461668
36184,voters,0.506368897672614
57526,voters,0.6734440500436227
86466,voters,0.7099773149546078
66170,voters,0.567619182543742
75055,voters,0.7150846159804871
59980,voters,0.6697556098778414
72204,voters,0.587568247574686
35988,voters,0.5264671998129715
5110,voters,0.16029273387525098
63467,voters,0.5704508373115039
2063,voters,0.1631416029294127
29267,voters,0.45629434807605207
62912,voters,0.5712193928559739
67299,voters,0.6076858636006041
38038,voters,0.4820381678121247
85459,voters,0.7788807308199499
33389,voters,0.46238138665297596
93154,voters,0.8998904947217725
88826,voters,0.7062066755054691
68503,voters,0.5893456185548479
51493,voters,0.6227342188483451
7004,voters,0.19839857332862276
43514,voters,0.47742854973826987
13986,voters,0.22305543240366812
7521,voters,0.15532278029491342
26760,voters,0.4965040152021226
84069,voters,0.7598040633397881
87098,voters,0.7133993275241481
89679,voters,0.7894252870567793
80203,voters,0.7773043670794426
6986,voters,0.11530945111256476
54806,voters,0.6931742137631498
61152,voters,0.5538801346367912
85708,voters,0.7577050346184054
6928,voters,0.1811349646786925
1732,voters,0.16053608455941065
48725,voters,0.6657326743042502
87596,voters,0.7283192186423515
48911,voters,0.5609677939157739
99881,right_bots,0.08698876708705598
58074,voters,0.6544712700180793
52870,voters,0.5506775352664534
12693,voters,0.28928658364434423
31947,voters,0.48735357323737555
60324,voters,0.5883783972167882
37948,voters,0.4872696011073102
65534,voters,0.6109059773830354
80931,voters,0.7242844170518166
72961,voters,0.6834464677209152
12813,voters,0.2121172768306605
6886,voters,0.10877909878936971
9759,voters,0.2633056733340978
56998,voters,0.6326786719038859
71859,voters,0.555260693176003
46558,voters,0.640665319592849
80786,voters,0.7053345216201378
99006,right_bots,0.08457007208646783
17213,voters,0.22224815693312722
88445,voters,0.7409706004537934
17863,voters,0.374491636479623
66504,voters,0.6715628478687696
36855,voters,0.5323116563889965
93530,voters,0.8926224839219005
39183,voters,0.4845979425148475
5690,voters,0.1454599611884413
92720,voters,0.839379060843088
75291,voters,0.7400468921551375
13711,voters,0.21621060717111465
36912,voters,0.4969028699522062
96127,left_bots,0.8245318288687515
48002,voters,0.5705393863228946
39401,voters,0.5323130950939272
4360,voters,0.1519664345204625
65204,voters,0.5943758361390175
52378,voters,0.6078033197100481
89570,voters,0.7478578855896342
22848,voters,0.38757264623326215
32005,voters,0.540194488688138
46131,voters,0.647630268853946
83215,voters,0.7032601629238525
46385,voters,0.6254620050489959
86507,voters,0.7955637204680657
41649,voters,0.4643235587302698
34826,voters,0.4934469819514321
62809,voters,0.6787108124476575
53779,voters,0.6690032022216066
53356,voters,0.6246750216288006
4449,voters,0.1533744003958583
5761,voters,0.13258758690318445
11620,voters,0.2111856808255874
76844,voters,0.7705916336649301
43126,voters,0.45139399871287966
67284,voters,0.6082951127469616
76291,voters,0.7533757528761245
19096,voters,0.38680394715518085
48638,voters,0.6153199564451268
28051,voters,0.4576890282309019
98287,right_bots,0.01993908494008846
57242,voters,0.6942878582261253
4051,voters,0.16867262897011998
89284,voters,0.713380989999616
66822,voters,0.6814634097750583
75887,voters,0.7351337362619386
29035,voters,0.45794381363798925
11156,voters,0.2700731621605533
79908,voters,0.7077225655105485
31168,voters,0.5482428281129561
74915,voters,0.7893721014376427
47789,voters,0.6158074562948571
16606,voters,0.29127988678404604
19226,voters,0.3532359003274188
59134,voters,0.6085467121251021
71216,voters,0.5642179205698031
97523,right_bots,0.02431213524714563
94234,voters,0.8553279783933372
90097,voters,0.742311508851567
21281,voters,0.38856526309475203
51883,voters,0.5503498554958145
73560,voters,0.6248840499981931
84169,voters,0.7305391517569831
34916,voters,0.5096286239998271
140,voters,0.03696980972946201
38425,voters,0.4825850756957262
15532,voters,0.2232329896355932
58681,voters,0.6433436601317684
3206,voters,0.17073063605445182
53472,voters,0.6966017977542885
82872,voters,0.7767432679506532
15747,voters,0.21977223394019518
87629,voters,0.7085500367344572
22064,voters,0.36156980410174244
11258,voters,0.2853315837513548
37549,voters,0.5332484616227858
70915,voters,0.5945289816966416
37763,voters,0.4609279288983548
71639,voters,0.6639701521337642
99561,right_bots,0.06401172696043836
38274,voters,0.546112911376665
47769,voters,0.683885761386371
49621,voters,0.6872674136592266
69698,voters,0.6532715481940239
87662,voters,0.738806443411755
79380,voters,0.7119664465765572
46426,voters,0.6499273587669259
4408,voters,0.13605108571789454
39404,voters,0.5099629688286988
77844,voters,0.7381736096378155
92047,voters,0.8023340530421086
45230,voters,0.4829030190263423
8864,voters,0.2600432201565642
75160,voters,0.758378360889808
43925,voters,0.5468037234454219
70498,voters,0.6119767423498622
4842,voters,0.1988986619569854
9455,voters,0.2739118106702092
85748,voters,0.7958606459642433
94975,voters,0.8391059230577316
10644,voters,0.21598487162148047
25655,voters,0.4961716681562748
86227,voters,0.7548018763113853
49795,voters,0.6257542665368456
40915,voters,0.5123589618900035
38643,voters,0.4630341555548424
12188,voters,0.22809624977664802
94699,voters,0.8541277711564624
3368,voters,0.19229004351710316
63402,voters,0.5515088350655883
57456,voters,0.6356874399754003
33456,voters,0.4611342775234731
76334,voters,0.7951907490135885
982,voters,0.12840229949162385
16368,voters,0.24649399400005517
25914,voters,0.4553167888231706
41614,voters,0.5389391090334739
82935,voters,0.7001076955160568
84860,voters,0.7543005447693439
91788,voters,0.8843170855348073
17721,voters,0.3984262369775409
90574,voters,0.8327021796328177
49413,voters,0.5549365565196408
95572,voters,0.8712177996289987
58275,voters,0.6835998972608014
32204,voters,0.5111970253562103
8679,voters,0.2663243342904983
19371,voters,0.3047265754077375
48439,voters,0.5677571117917977
18231,voters,0.3006019429157107
61003,voters,0.688682672970229
63459,voters,0.6796029999648432
20636,voters,0.36967070564002297
20642,voters,0.3635147739419528
3406,voters,0.12248590772594559
18565,voters,0.44159157288993045
78256,voters,0.7179365426388377
44711,voters,0.4965982661545918
24343,voters,0.49323562327986464
32770,voters,0.5335560006226093
76415,voters,0.7343795515626411
96351,left_bots,0.8051363449548486
69836,voters,0.5722100807524639
36721,voters,0.5231227339436512
29672,voters,0.48015593165238557
90837,voters,0.8358384569999191
53759,voters,0.663383654705707
29063,voters,0.48192052228384535
76399,voters,0.7400988778191774
35029,voters,0.5082046782526588
43144,voters,0.5122326275986221
54506,voters,0.6774719529977571
78792,voters,0.7801184648368908
6157,voters,0.10215998051409894
79563,voters,0.7090501895404192
9722,voters,0.251424284878732
92148,voters,0.847144588126042
46303,voters,0.6331276426504827
76029,voters,0.7561809591015345
58951,voters,0.6421621467568328
82506,voters,0.7844661948326728
40661,voters,0.5058794396322429
7961,voters,0.20147284808105104
67837,voters,0.5708832102097784
12923,voters,0.27424372662550933
84642,voters,0.7730172192446074
99695,right_bots,0.014582835274741236
75497,voters,0.729869167464396
10203,voters,0.23647931081463083
74083,voters,0.6309972254394312
38956,voters,0.5042906444558877
77464,voters,0.7322034918217706
23697,voters,0.5187828421540069
7541,voters,0.11066770198736302
3956,voters,0.15917586493876792
85265,voters,0.711573123918918
8735,voters,0.2719445092608838
80889,voters,0.7241256883368528
61741,voters,0.5945241657266233
50175,voters,0.6212582996416
56644,voters,0.6646255253762937
92012,voters,0.8955092321533172
30734,voters,0.49031931432033193
5535,voters,0.1340990997538785
28360,voters,0.5374735553013632
67676,voters,0.6790718573876712
81398,voters,0.7390869596431089
74877,voters,0.5684082297215438
77271,voters,0.7166937440226674
28267,voters,0.4672652509246781
7892,voters,0.27811753359447716
54274,voters,0.645303802059829
28821,voters,0.5351855331325772
29780,voters,0.5024680501081397
4870,voters,0.16367781152615962
37055,voters,0.5058712130573888
61912,voters,0.6158255991919156
39721,voters,0.5039163190324194
30037,voters,0.4892835743735073
17895,voters,0.3756828822050033
88767,voters,0.757428178565888
86996,voters,0.710366257305274
22434,voters,0.3619730243419996
55641,voters,0.6025582560618853
52251,voters,0.6204402906354802
