id_autore,agent_type,score
28927,voters,0.47383081939184885
6920,voters,0.18265245435633548
92832,voters,0.903165055544593
84875,voters,0.7669165502304538
87505,voters,0.7960019683186932
45997,voters,0.4637864867243802
42877,voters,0.5089773089086455
74673,voters,0.6214155760614875
44196,voters,0.4721349493064587
91096,voters,0.8524935549132104
6066,voters,0.10879712571625016
59990,voters,0.6683219800239546
63154,voters,0.5667748384207733
89157,voters,0.7605379521503045
67648,voters,0.5736936542000413
15425,voters,0.21985899741846193
92539,voters,0.8610958334021187
61432,voters,0.6267572155021451
57117,voters,0.6030701327052078
24250,voters,0.4601672473177446
27939,voters,0.5226185919080133
14995,voters,0.21677275774012214
9357,voters,0.2790433942304701
10557,voters,0.20822318206515028
90986,voters,0.8278969140959567
58475,voters,0.5649931137555385
43147,voters,0.49144006609099083
48199,voters,0.6806983981523034
32477,voters,0.47466988439711133
61769,voters,0.6780471959322779
17584,voters,0.38897174416611446
83667,voters,0.7140150535758047
85214,voters,0.7630764161595335
4593,voters,0.10307588005817328
30003,voters,0.5031405396143699
64567,voters,0.5645018059273342
64747,voters,0.6667462587575134
37424,voters,0.5387456489210737
90517,voters,0.8578742852542168
84658,voters,0.7704349889467323
54741,voters,0.6420266952991345
3967,voters,0.1833417684525141
23466,voters,0.4544798615268563
77325,voters,0.7914038059952824
33086,voters,0.5444038796812383
41441,voters,0.5333779939006705
85257,voters,0.7412745823428047
10221,voters,0.270213250831347
46530,voters,0.5865077396812031
32098,voters,0.5265177936882395
30206,voters,0.537694745064505
34790,voters,0.4574949840689045
27223,voters,0.4524499602458325
91257,voters,0.8492337392030211
87176,voters,0.7389762232114286
33609,voters,0.5331356645888696
15809,voters,0.26857477301071464
63007,voters,0.5486233123489327
84827,voters,0.7019044692516657
26097,voters,0.549355402016839
11943,voters,0.2573414636582431
90749,voters,0.8341725991026622
95966,voters,0.8763383952675179
55294,voters,0.5823665651537784
29885,voters,0.49907950509672266
1138,voters,0.15473553637833332
70029,voters,0.593310869520376
44377,voters,0.48101827925136564
10948,voters,0.2007739677542456
70713,voters,0.6110578639598662
61655,voters,0.6775747886522975
10303,voters,0.27827067823212653
42074,voters,0.4989395319072542
31272,voters,0.47598959939071056
11946,voters,0.26799818765551264
75999,voters,0.7217438179258677
48113,voters,0.6471811492284874
10266,voters,0.21129661287586737
57363,voters,0.6784674536974971
84492,voters,0.7042863298465555
67345,voters,0.602189988192997
57119,voters,0.6886940677027448
51530,voters,0.5655040222845704
46865,voters,0.6656900082053617
63089,voters,0.6966633921888516
41897,voters,0.48696451304873867
73111,voters,0.5944983595673112
74595,voters,0.668808454814276
92818,voters,0.8252742339804626
5616,voters,0.17038990165078194
93594,voters,0.8520920617950823
28580,voters,0.45143288013041394
87171,voters,0.7534281025686437
93204,voters,0.8637304779483433
67478,voters,0.6477317010136634
72917,voters,0.6218335760773558
66574,voters,0.6508004940519837
40355,voters,0.46078197142444427
57847,voters,0.6883722064469385
22035,voters,0.3861240741198633
21649,voters,0.3230377283337439
19087,voters,0.4147016113023787
7131,voters,0.14310329098581395
79115,voters,0.7743949502585595
67733,voters,0.676572664882465
89546,voters,0.7543131549566745
6754,voters,0.19030062518320726
62221,voters,0.6873539596368915
54391,voters,0.5978448710036216
47452,voters,0.5700421106563855
58124,voters,0.5716565421323551
70426,voters,0.5967046709459098
56658,voters,0.6083056895164756
58234,voters,0.5617670267772924
35232,voters,0.49350177717251054
85132,voters,0.7313427805840805
89691,voters,0.7957628460592773
53837,voters,0.6498561964793379
33116,voters,0.5373884187232604
16397,voters,0.2451274839466402
27147,voters,0.5428436064314567
33643,voters,0.45732864620278496
57001,voters,0.6657416163901657
13181,voters,0.24116086800905992
27723,voters,0.48799068881729585
48247,voters,0.6271994501035955
2387,voters,0.09615631058373092
32426,voters,0.4623792999845987
79670,voters,0.7927665901978639
281,voters,0.0324013108560523
86619,voters,0.7802351203244171
93150,voters,0.8089885590565111
62306,voters,0.6448800745875658
48338,voters,0.567580451177846
86167,voters,0.7588450724163815
84650,voters,0.7229820672994746
19456,voters,0.4081297896959017
34863,voters,0.5057304594189928
48808,voters,0.6382369830005468
89075,voters,0.7992438597938244
54660,voters,0.5898864320819538
27230,voters,0.5063875216006011
62661,voters,0.6710745194801055
59776,voters,0.6643835681393006
45404,voters,0.5287139909156026
13233,voters,0.2523175840848903
36307,voters,0.5451932485104768
28847,voters,0.485276525131935
17475,voters,0.4283993433877147
44160,voters,0.4844043233619369
3174,voters,0.10505077409216679
14605,voters,0.2545100276366954
15424,voters,0.2593500571359058
71620,voters,0.6608476427203946
83161,voters,0.7919043429841455
93745,voters,0.8103663403474319
1707,voters,0.15486988724976716
61142,voters,0.55300517636177
74184,voters,0.6288284943907155
1481,voters,0.10433897679505898
1140,voters,0.1576132249099571
66003,voters,0.6733158019529487
5734,voters,0.14743932403966736
64231,voters,0.6622891322301374
5853,voters,0.13825601576932486
49018,voters,0.6641282315464337
68734,voters,0.6518868703134094
12870,voters,0.21333254604447058
75610,voters,0.733723082741691
83184,voters,0.7814762250541101
6126,voters,0.16508041062423182
49338,voters,0.6522733000069771
38740,voters,0.4640044951749283
49598,voters,0.577316197275985
67226,voters,0.6910429295591719
6180,voters,0.17240326716740895
91084,voters,0.8615641280901082
73950,voters,0.5790874185922629
4178,voters,0.1555918423157638
58431,voters,0.640470000997468
57982,voters,0.6625392293062404
55882,voters,0.6790081707397166
22790,voters,0.3958615568758018
68494,voters,0.6501574897343789
33005,voters,0.4933344159617229
54256,voters,0.5852337033395063
67505,voters,0.646165253994379
82743,voters,0.7295455045135218
21394,voters,0.37663862051136027
86490,voters,0.7944194085268474
43482,voters,0.4613890130343868
61110,voters,0.5929578552059125
31547,voters,0.5225074534611368
22085,voters,0.39928675182802914
63375,voters,0.6110928872261617
38731,voters,0.4634910462018503
17530,voters,0.38226523649320865
28295,voters,0.5477131566364137
12257,voters,0.2761921044045753
33381,voters,0.5472810766810164
49625,voters,0.6276366495695256
17533,voters,0.311399945051078
79306,voters,0.7601628669273964
32408,voters,0.48660769755934447
30898,voters,0.46386879232861555
36374,voters,0.4740316614400912
40655,voters,0.475083376083261
57481,voters,0.562180621926287
82414,voters,0.7609110035705906
85579,voters,0.7109974272008333
77308,voters,0.7632496367798687
2885,voters,0.10455009231006795
73019,voters,0.6770909501485923
24452,voters,0.46081968051178096
67037,voters,0.5819717136943945
11246,voters,0.25530349837667876
1654,voters,0.1986006182876539
54051,voters,0.6417917929617846
82694,voters,0.7561982653254079
75239,voters,0.7570999297996545
17629,voters,0.4345746896338852
36641,voters,0.48633337839235946
9302,voters,0.25847138480169396
90981,voters,0.8184979282977192
48375,voters,0.6567676290819257
44131,voters,0.4851607209039226
23108,voters,0.48471480587132204
86527,voters,0.7785485633919937
39115,voters,0.5189373214841545
86814,voters,0.7007692791936768
77558,voters,0.7299583775140744
15965,voters,0.27362072241459207
43905,voters,0.5438803048252089
42971,voters,0.48632984275815355
46644,voters,0.6862937972710181
80939,voters,0.7073970141214593
19348,voters,0.4152111363330236
77304,voters,0.7258196046887121
65407,voters,0.5622260740424775
69871,voters,0.5697715031923718
50555,voters,0.6072392428047508
44692,voters,0.4564402292834923
87212,voters,0.7980394280624901
13276,voters,0.235483006027798
63029,voters,0.6537249739630101
20992,voters,0.3164123307507347
44608,voters,0.47455528514154854
31430,voters,0.46474450448613436
61854,voters,0.6152766020960706
56106,voters,0.6125802265546646
87000,voters,0.7877940459645131
20296,voters,0.4027616116525215
22890,voters,0.4332802008721879
4143,voters,0.1063521160395682
52306,voters,0.6134115288127934
10571,voters,0.270583922700677
40127,voters,0.48996841344295883
80060,voters,0.7120612479493359
41317,voters,0.4905946064065629
59661,voters,0.6447987680659929
60491,voters,0.5737403463957035
59249,voters,0.584484996398541
51993,voters,0.6278550338270515
60179,voters,0.6860435629594693
90542,voters,0.8726291470160881
63297,voters,0.5510675004435807
66834,voters,0.6351289634706175
85909,voters,0.7347871883257778
3716,voters,0.15849129199066153
72985,voters,0.6190043637111694
76175,voters,0.6990777911338774
70587,voters,0.6510706314080299
37603,voters,0.4555930002707073
9583,voters,0.26816592700531866
61857,voters,0.6824501921888265
63280,voters,0.6359836640212077
15565,voters,0.25552406174576947
43968,voters,0.5415575174021912
18762,voters,0.3501669573660736
91820,voters,0.8527735750859743
77017,voters,0.7592094079636267
60516,voters,0.6653541786612698
38134,voters,0.4663315524288914
69237,voters,0.6499961573649808
56616,voters,0.6352231117454237
11120,voters,0.2537547294213467
58101,voters,0.6701219979343851
87038,voters,0.7960745527573942
85212,voters,0.7539559065041561
56047,voters,0.5538622794599122
14573,voters,0.23035695972066145
44246,voters,0.47283966995703924
28386,voters,0.4683355542603302
50692,voters,0.6006769694676054
4391,voters,0.14077455677407355
27169,voters,0.47909307830412245
25448,voters,0.5148035639634464
14484,voters,0.2680363067731489
43305,voters,0.511821395095475
42338,voters,0.5083510675258903
10938,voters,0.28959695828067145
75870,voters,0.793106891566095
64036,voters,0.6000215610278086
75668,voters,0.7475198547560037
36458,voters,0.5144711341585545
63485,voters,0.6426398936377651
50117,voters,0.6591686638483801
5010,voters,0.1847676376482559
53876,voters,0.6188690358348369
21922,voters,0.4098617869657505
9092,voters,0.2900748558292301
24047,voters,0.4664672207985238
10669,voters,0.2759193949420358
92968,voters,0.8582077330075997
89165,voters,0.7480328230074565
7348,voters,0.1826609710058028
20116,voters,0.389006364039802
19317,voters,0.322623764943162
78170,voters,0.7750608136308413
40574,voters,0.4785397324140304
10078,voters,0.2518314324585182
4013,voters,0.1511751078906191
86506,voters,0.7351951803477519
82407,voters,0.7878197519354371
43980,voters,0.449494351265305
89320,voters,0.7279513673901741
28131,voters,0.5482001587435109
14749,voters,0.24513286099974763
43349,voters,0.5071135083817716
90219,voters,0.6997816316947085
85936,voters,0.79393269852
65099,voters,0.6068944297200861
84970,voters,0.7883948084395496
31278,voters,0.4705225072515798
66580,voters,0.6215250934308654
78128,voters,0.7772967448916903
57292,voters,0.5672973167363509
34199,voters,0.47640120162053223
64908,voters,0.5500327201585906
59220,voters,0.6352537760380669
90632,voters,0.8071413901064293
31335,voters,0.495684939748736
68382,voters,0.5731380166508405
81698,voters,0.7312983111116028
39260,voters,0.5077305438735996
61508,voters,0.5844525824853293
24738,voters,0.5293528130096656
84441,voters,0.7517547588847224
2917,voters,0.1882546648039813
33521,voters,0.492438682550889
40926,voters,0.515583771071934
54464,voters,0.6238643880773684
23708,voters,0.5330705421756378
83489,voters,0.7551153229578077
68465,voters,0.6448319723266954
76520,voters,0.7449270173075397
67110,voters,0.5825372720912252
42530,voters,0.5452771290169885
59984,voters,0.6006366117903076
36342,voters,0.5088198481067867
7260,voters,0.1936682063084206
51432,voters,0.6492934874880938
85940,voters,0.7917271131479627
81450,voters,0.7213259981453567
49254,voters,0.615283505691614
78058,voters,0.7988840923606675
22814,voters,0.3210286313430436
4864,voters,0.17083367864939003
23937,voters,0.5317341228647043
84372,voters,0.7235610491676895
76474,voters,0.7305527696914909
19976,voters,0.3135058324061112
34504,voters,0.4993158273583365
25775,voters,0.49610194545808567
14123,voters,0.2808546364545031
53012,voters,0.6916004787163961
64628,voters,0.6443032713983243
14337,voters,0.21776537488086084
87213,voters,0.7358297034624751
65709,voters,0.5870853191649387
21995,voters,0.39412745514946085
54271,voters,0.6558037886273662
39607,voters,0.5382207707439635
14231,voters,0.23112249865590065
19124,voters,0.3951414945396901
65346,voters,0.639917091891621
49117,voters,0.6787519979347529
22711,voters,0.40848786178195096
65561,voters,0.5996840348419672
74778,voters,0.5838119437018816
7962,voters,0.288833738765148
10616,voters,0.206164480758535
5748,voters,0.10918088715621907
54737,voters,0.6736286337793136
72628,voters,0.6522871248310992
94897,voters,0.8130267340285758
6903,voters,0.12733889853770886
82130,voters,0.7569053573097526
37786,voters,0.5241751193817814
11872,voters,0.22949693646201685
35264,voters,0.4882982519417109
62636,voters,0.6038102921040429
27010,voters,0.45198387565374915
77396,voters,0.7824509560176028
37353,voters,0.49312578568172166
85495,voters,0.7127894992252938
28267,voters,0.519518676796085
91861,voters,0.8316492400141475
79791,voters,0.7700919118462751
28906,voters,0.46014610550676993
84602,voters,0.7516389749278544
7985,voters,0.2072410272413997
25565,voters,0.48776277819368213
14739,voters,0.261109628467962
13187,voters,0.21624438163211782
43710,voters,0.5145271157704805
94811,voters,0.8784158123077301
89790,voters,0.7774598566138898
12496,voters,0.20067874147918865
30200,voters,0.5403178619370839
79757,voters,0.7195983554195285
85149,voters,0.7804770956404891
62434,voters,0.6360562337320735
40043,voters,0.4968129433964262
85830,voters,0.7346319380732201
55918,voters,0.6330427529515764
70973,voters,0.6887971560941956
71615,voters,0.5991886127753365
3249,voters,0.1796595078066771
72451,voters,0.6417976514876217
4948,voters,0.1782997220120371
67375,voters,0.5745760621119687
57927,voters,0.6031400552921785
91857,voters,0.8950296775930581
88291,voters,0.7791219508518431
63814,voters,0.6542435953496358
9321,voters,0.2406943796073304
31315,voters,0.47357627409537445
88715,voters,0.7523826808083197
31860,voters,0.4644647394402422
52913,voters,0.6371785937980298
69440,voters,0.5863573161016934
67895,voters,0.6021112597913185
67158,voters,0.6448216666688653
62267,voters,0.5906971242135366
79581,voters,0.7420338520247639
39996,voters,0.5492060832079138
47649,voters,0.6963296939294219
4184,voters,0.17647432506844088
70777,voters,0.5757574795793983
95334,voters,0.8687220130412604
63231,voters,0.6697659922972349
12798,voters,0.26227702108510825
18124,voters,0.42766265104838397
52716,voters,0.6306532144871477
84838,voters,0.7689756952291618
58883,voters,0.5824943788659503
649,voters,0.09110611916752273
45919,voters,0.45011121919581093
37019,voters,0.4889888199568724
32732,voters,0.4618738789685926
28657,voters,0.4926672599967059
61259,voters,0.6031858642004193
93100,voters,0.7998700289778531
32911,voters,0.5473143151364783
35,voters,-0.005860553857111145
89583,voters,0.7741535107904509
40414,voters,0.4590116577890118
47326,voters,0.5943739744580673
8099,voters,0.2381166955869875
88633,voters,0.7847343025407739
19326,voters,0.44230180492151816
76586,voters,0.8018034798789326
83088,voters,0.780129301236048
73158,voters,0.6848866201494896
4468,voters,0.1907925733966482
48194,voters,0.6668698681348186
45399,voters,0.48628994536343567
1230,voters,0.14643396317870222
26954,voters,0.4750367769138696
78591,voters,0.7095517861321229
22425,voters,0.3644360973774293
63563,voters,0.6560250174638355
27582,voters,0.4566427679706946
728,voters,0.02742938554964565
13896,voters,0.25092999630701474
32520,voters,0.5256371934091068
50327,voters,0.5464168466705516
77283,voters,0.7531789220998044
5450,voters,0.18798258356358136
72559,voters,0.6777456500150869
92890,voters,0.7989164892555989
87738,voters,0.766251044570501
32945,voters,0.4929938835330309
25577,voters,0.47885374657507196
19940,voters,0.44585826174640925
28337,voters,0.4644399062481728
72424,voters,0.5488769519129951
53001,voters,0.5685371040920086
10913,voters,0.2387752050940058
85710,voters,0.7455397043788738
74896,voters,0.7279982858879702
35219,voters,0.501071416513818
54539,voters,0.5613888805561481
89870,voters,0.7776434563828745
62,voters,0.009455865682531074
13773,voters,0.24883805753680405
28235,voters,0.5080338982384883
95836,voters,0.8053070470818366
64477,voters,0.5756960407471515
24671,voters,0.45854935426475846
95136,voters,0.8683785391243325
59138,voters,0.5796514620355319
4199,voters,0.14762786467845876
87056,voters,0.714205797159486
52687,voters,0.6785113758528032
84333,voters,0.7069470924504427
66406,voters,0.6473034200317032
5236,voters,0.13810160125146068
41775,voters,0.4652192665336817
26643,voters,0.46148679142742494
12292,voters,0.2728173942120402
33486,voters,0.5375237098390403
95675,voters,0.8872231287965322
93007,voters,0.8769669163885028
49877,voters,0.5941883484011088
86103,voters,0.7058099361648055
52074,voters,0.6080364707715233
14133,voters,0.2986328640509567
37446,voters,0.5402557526226033
6214,voters,0.1804028328924938
67452,voters,0.6753862269777059
31312,voters,0.4727963604131146
74030,voters,0.5943421229794202
78902,voters,0.740140230722262
28622,voters,0.5259583818154222
15549,voters,0.2698158548720683
8648,voters,0.19665782995849423
82500,voters,0.7544790993254546
55556,voters,0.676684879318348
46076,voters,0.5130508994277486
83196,voters,0.7362461132906212
16341,voters,0.2461820075269436
68540,voters,0.5978274647180333
56066,voters,0.6749249043827713
75325,voters,0.7252941818747074
86623,voters,0.740357705209869
9154,voters,0.2331496435405836
69619,voters,0.5863622773604126
93510,voters,0.8538161314032306
28737,voters,0.49181273752323934
29961,voters,0.4578448851415939
53930,voters,0.6231730829683234
57412,voters,0.5634320572051738
74442,voters,0.6469062972230053
9747,voters,0.2131288858499037
35514,voters,0.4779780489367181
79789,voters,0.6954592718464324
47311,voters,0.5784756946443448
76546,voters,0.7283500999279858
42061,voters,0.5371082433986469
57811,voters,0.5611778849186237
69898,voters,0.6587355958498509
13362,voters,0.27453482905267473
80435,voters,0.7331913582676082
70262,voters,0.5550183206675507
25216,voters,0.4976353600241331
8629,voters,0.2893656875408913
28173,voters,0.5234374292685897
19814,voters,0.39108127660419684
32448,voters,0.4932142936259904
5902,voters,0.14363173766830337
55517,voters,0.6718247168781336
6734,voters,0.19388512416965983
31073,voters,0.4904043339864316
93263,voters,0.8601508056067166
87842,voters,0.7624151602666316
72918,voters,0.6012569580056171
21914,voters,0.374048826665351
81685,voters,0.7576736481872486
53859,voters,0.6013833553624133
25825,voters,0.47129712909041277
50818,voters,0.5697390877885319
33773,voters,0.5149960672425353
80346,voters,0.7848088955764336
20640,voters,0.430725599962263
74568,voters,0.6310319416208248
71878,voters,0.5811793031561986
53883,voters,0.5963819907401494
64393,voters,0.5598424380060175
86917,voters,0.7037117398847311
64668,voters,0.6919227839616885
27915,voters,0.5348925900712439
30428,voters,0.5207129436125862
33552,voters,0.5270391940755268
20327,voters,0.3981380320235631
80801,voters,0.7752790066136214
85945,voters,0.7657071325853047
15341,voters,0.24001626571068335
17328,voters,0.35078810726468684
24258,voters,0.47238451089249306
65483,voters,0.6045560018785727
75587,voters,0.724770394317478
30593,voters,0.468733161051586
92341,voters,0.8293522946507712
69910,voters,0.6213289670199336
29278,voters,0.5364125296544773
39840,voters,0.49363325589072204
3920,voters,0.16991372081871062
57308,voters,0.6491683235166946
87190,voters,0.7695960045657866
75783,voters,0.792217780877053
4326,voters,0.13783210976781868
58565,voters,0.5894123747634475
93309,voters,0.8389716393024663
71234,voters,0.6418105167101557
16809,voters,0.25884228879971183
9658,voters,0.20074772026483065
36745,voters,0.4694431182752149
63915,voters,0.6799208549659446
8941,voters,0.24556182908836605
45172,voters,0.4515116154004277
54467,voters,0.5913293329101219
18575,voters,0.3727115422745055
23927,voters,0.456952385074968
52033,voters,0.6701525580933471
77183,voters,0.7123135313639919
23023,voters,0.4163510892148211
57759,voters,0.5600335912882679
81978,voters,0.7078837874779038
2943,voters,0.17993092654765702
89342,voters,0.7360669800530272
68156,voters,0.608810207632969
59323,voters,0.678433312712493
79340,voters,0.7503710355579254
31496,voters,0.4621744369854384
72263,voters,0.6040743334722265
59788,voters,0.6880523073978749
48652,voters,0.5654979033948975
30040,voters,0.49220483785233576
25131,voters,0.5036794873591
29587,voters,0.5278785866952515
70075,voters,0.657672500949156
15788,voters,0.25315210966368734
60857,voters,0.5597127183782407
33125,voters,0.5377482826947229
66570,voters,0.681770793371177
76003,voters,0.7061993280909946
32664,voters,0.4483117030801068
65206,voters,0.5691809790269352
21396,voters,0.44211978246182815
368,voters,0.009307905145297321
1102,voters,0.1021070123749721
71436,voters,0.6400715128401577
51879,voters,0.6268268391603262
15660,voters,0.22786213912372838
37764,voters,0.47608029913611016
56383,voters,0.6402573246891383
89940,voters,0.7207563031773582
86696,voters,0.7803473989417737
84626,voters,0.7173671282710464
54407,voters,0.6160899916889067
10716,voters,0.21465686135628007
58717,voters,0.6791616219907542
69675,voters,0.6796724379178837
23308,voters,0.5313140982983937
6106,voters,0.129000190424794
70392,voters,0.5674890921900415
71917,voters,0.5952590779363343
59174,voters,0.5878904008330085
23372,voters,0.471064652444281
1186,voters,0.1732447594998474
8457,voters,0.2542306546964776
26872,voters,0.5352626726111711
60989,voters,0.6532757455096182
68262,voters,0.5656812795456942
34250,voters,0.505522203689214
58379,voters,0.6506870703863034
83784,voters,0.7572203098571637
90271,voters,0.8552552321330289
51096,voters,0.5596917686335963
73711,voters,0.6519930288288875
68676,voters,0.6431255663719009
202,voters,-0.0010895265429938404
36325,voters,0.5074798732101791
29834,voters,0.47832559753714676
22569,voters,0.433043012093353
49665,voters,0.5769498790011955
16114,voters,0.2463758576790553
53599,voters,0.6175087337458429
78739,voters,0.7044405548188247
8347,voters,0.24896432964461207
45782,voters,0.4645572519268707
12735,voters,0.2722591007797413
49274,voters,0.5991817379757041
26774,voters,0.5202831504573334
93193,voters,0.8427908767424749
26707,voters,0.5127789939604293
31798,voters,0.5077632762902116
18896,voters,0.3949783593724521
54024,voters,0.6194276552484264
19449,voters,0.3369424772085709
51439,voters,0.5886516274975021
58588,voters,0.6919730441094798
6330,voters,0.10820381433236043
53258,voters,0.6173633923918912
86444,voters,0.7954793152044463
48276,voters,0.6008684172332509
536,voters,0.006514810553678239
9678,voters,0.2705866694233446
39557,voters,0.49617521175550466
58526,voters,0.6561454317303461
49312,voters,0.6379909521228969
66422,voters,0.6603828175008273
58355,voters,0.6118449664054586
93651,voters,0.8959106020572718
41785,voters,0.4844906016571625
19283,voters,0.41230000502378644
58209,voters,0.6309818556920146
56392,voters,0.596826114977093
46217,voters,0.6018281776443487
24989,voters,0.5226518675013822
51938,voters,0.6250511599454157
80143,voters,0.7011984697076232
46364,voters,0.631280214058565
81,voters,0.04544508685346558
13121,voters,0.26305758476052576
66418,voters,0.6046638701607453
25377,voters,0.4506323341171611
27839,voters,0.49325330617371016
94224,voters,0.868490527399964
60591,voters,0.5880975652381023
53796,voters,0.6292972349250426
57120,voters,0.6201399265459131
6017,voters,0.18016079595544976
75636,voters,0.7961347662288145
51273,voters,0.6345828377977586
71583,voters,0.6156365786722138
86871,voters,0.7583461954141127
39540,voters,0.534095284476829
45929,voters,0.4849079830360378
54151,voters,0.5951227873804651
53460,voters,0.6924861883883207
9329,voters,0.28120003050530135
12250,voters,0.235041053662783
82630,voters,0.7805700080118149
66792,voters,0.5719851583977227
11230,voters,0.20851328583111894
9416,voters,0.22646539525658504
45459,voters,0.47810318626073606
90019,voters,0.7118332290166507
48906,voters,0.6585593247790167
46263,voters,0.5623151662235273
93755,voters,0.8165701882728312
77443,voters,0.7068327531512738
87858,voters,0.7057560269865143
59070,voters,0.6342254799997193
21791,voters,0.38330315923923913
4370,voters,0.1715926607345672
57995,voters,0.5585141202781453
31011,voters,0.4528175139964403
51726,voters,0.6173890742881694
39822,voters,0.5300502772449832
31725,voters,0.4660313143080037
60436,voters,0.5733532238704543
33854,voters,0.49411914954818204
65546,voters,0.6353705961911694
44786,voters,0.4855347895263845
77730,voters,0.7733616663957845
74714,voters,0.689192612601776
32278,voters,0.5274527093121012
42368,voters,0.4935680615002053
23456,voters,0.4758419546449686
12482,voters,0.2850789983515955
74086,voters,0.5689777148838709
46920,voters,0.6741698628344108
62578,voters,0.6505251836551574
58070,voters,0.5617939994347494
23460,voters,0.48424014508995866
45159,voters,0.4875225510714709
3184,voters,0.19655941573842353
17872,voters,0.4305673069631262
82046,voters,0.7881339547349248
56774,voters,0.6080570201989369
11621,voters,0.2061704935141135
22303,voters,0.3895283584612667
80024,voters,0.7992834535608058
89594,voters,0.7942549191121975
73549,voters,0.6856119978325047
38978,voters,0.456987454986118
13666,voters,0.23112051259987343
25056,voters,0.5063494011574136
4314,voters,0.12337447706736827
10522,voters,0.30019469206236404
24703,voters,0.5274445377750608
25215,voters,0.4729206957057996
34725,voters,0.5101451053813953
38435,voters,0.4719420515262989
20684,voters,0.40921121040161607
64228,voters,0.6693361228309165
21604,voters,0.36728013832447987
83077,voters,0.7194036464416569
22546,voters,0.3126568407608127
21137,voters,0.4046414287349448
66957,voters,0.5732833652167889
44127,voters,0.4507313807572302
46421,voters,0.6647358837260195
18853,voters,0.40990608022618524
49569,voters,0.5590309820598068
83170,voters,0.7774678094966354
40240,voters,0.4940698276449972
38353,voters,0.47756256475657644
76331,voters,0.7527587013939607
3375,voters,0.16968420458506908
49905,voters,0.6390456380323453
42282,voters,0.4809990977017804
55893,voters,0.621363076973518
18758,voters,0.3345411493131068
51746,voters,0.6394948020398584
61150,voters,0.6146654393298315
51345,voters,0.6584622795671642
92550,voters,0.8333943636682919
87149,voters,0.7674886631238615
35728,voters,0.5393700705863103
37651,voters,0.4882384929693105
42440,voters,0.4638826162572144
73604,voters,0.6215248163367207
23099,voters,0.4477905485227983
76092,voters,0.7548447700929065
9501,voters,0.19732997508212957
26470,voters,0.5278568348233478
23272,voters,0.46177960083160896
94641,voters,0.8064544325184686
62912,voters,0.6929820224782406
64859,voters,0.6410354069067179
56507,voters,0.6175881481916456
49020,voters,0.6951714613771964
48973,voters,0.590385938540005
47640,voters,0.6112264381181034
94083,voters,0.8654172485659405
10233,voters,0.24284166784714106
64337,voters,0.6212831727281442
27452,voters,0.48385988799060214
1645,voters,0.15403251266053844
35667,voters,0.4992045947726935
57401,voters,0.5560977463679454
36417,voters,0.5045633831154648
33398,voters,0.48116762405245816
16851,voters,0.29212127657403786
33196,voters,0.47366545427503864
86094,voters,0.7940890431602908
75234,voters,0.7981246817439651
9018,voters,0.2899959227699024
27620,voters,0.4724347790852412
4718,voters,0.10978322423328847
9205,voters,0.21436399954935234
57265,voters,0.5573459355144357
55090,voters,0.6997543865043159
92369,voters,0.8574979541388755
80445,voters,0.7943049150437819
11114,voters,0.29131907399296914
23444,voters,0.5069688940812188
54207,voters,0.6801294042717357
29688,voters,0.5470220271229637
79331,voters,0.7925237979502654
5517,voters,0.11682708385419077
67069,voters,0.6799789164246537
23269,voters,0.49405753851437173
22200,voters,0.371206272731693
34887,voters,0.5006191684968732
9179,voters,0.2515810232655673
82108,voters,0.7228990480242737
12666,voters,0.2176843413815182
84586,voters,0.7986409335220468
48229,voters,0.6756584332894915
5818,voters,0.14439670818713385
37723,voters,0.4486284576504326
67135,voters,0.6934360893950752
46,voters,0.05546788430771167
75529,voters,0.7359706979540173
73663,voters,0.5670622792727883
24771,voters,0.4858743879102132
61363,voters,0.6897261757884958
36414,voters,0.5269850541485943
12308,voters,0.21492524722608725
54415,voters,0.5525381274535123
24199,voters,0.460225503181833
79046,voters,0.7709687841537228
71065,voters,0.690253759319389
70313,voters,0.5840910852453451
51303,voters,0.6081421218276056
86211,voters,0.7517816865907446
91368,voters,0.8777041221905825
19796,voters,0.3411717582690725
73461,voters,0.6374227490550957
72235,voters,0.685992379712305
49470,voters,0.6588022113568659
95907,voters,0.8655654253683046
42369,voters,0.453264959337088
20157,voters,0.42806700985244056
76360,voters,0.7988349282414908
24714,voters,0.5298899017697689
52294,voters,0.6438509319042083
29579,voters,0.4831642395816418
21951,voters,0.35240688080491034
93378,voters,0.8799644754909255
36972,voters,0.5139499044603646
51449,voters,0.5628774644052031
61444,voters,0.5831121048030043
51861,voters,0.5962555500621082
52682,voters,0.6495520362477152
57830,voters,0.6108469247556866
21776,voters,0.35052453691509033
30099,voters,0.48760704282620837
8821,voters,0.26031081586451427
42830,voters,0.46618628929094125
42016,voters,0.516745706245224
67261,voters,0.5915684272364158
91401,voters,0.8732552775870654
17354,voters,0.41540224939573434
23752,voters,0.4627093131636926
86795,voters,0.7899811897230435
53068,voters,0.573864622899993
44932,voters,0.46316357056862223
16570,voters,0.2445675404959277
87981,voters,0.727741163577801
50815,voters,0.662372861167901
90808,voters,0.8286727196205637
29140,voters,0.5248834449749398
94066,voters,0.8778415908348155
33963,voters,0.5332715541552768
49935,voters,0.6009766826595055
49686,voters,0.586983363888578
88948,voters,0.7748076938133404
93900,voters,0.8265408614271498
92443,voters,0.8991627547474683
91176,voters,0.84977756479691
21463,voters,0.4403010687757873
