id_autore,agent_type,score
98279,right_bots,0.022293693516458702
578,voters,0.06598783571800314
26502,voters,0.46185260269752904
11838,voters,0.24408306474792713
2543,voters,0.13571766096658203
400,voters,0.012033650873959127
15988,voters,0.2904323717947186
24424,voters,0.5158184418123855
88549,voters,0.7331950817073426
47271,voters,0.623219458822362
22465,voters,0.39514641863913286
25127,voters,0.5332826166155481
98166,right_bots,0.006649821409181744
71993,voters,0.5684091937233325
49167,voters,0.5775608500447458
65377,voters,0.601023629320827
11346,voters,0.23551270391103626
45804,voters,0.48422506681741695
60508,voters,0.6277813970090392
41781,voters,0.5411436000239078
81433,voters,0.7861739808890225
97322,right_bots,0.016226592368209614
55634,voters,0.5715061162658385
1204,voters,0.13878595801711566
1998,voters,0.08852500636448743
53235,voters,0.6062489303503154
98705,right_bots,0.007050493134192638
71248,voters,0.58892357531664
78183,voters,0.7447139626007919
38286,voters,0.5212965466764781
57242,voters,0.6942878582261253
84069,voters,0.7598040633397881
84180,voters,0.7607064120182372
63379,voters,0.6003422164333243
68686,voters,0.618924598355134
40290,voters,0.5359530809647599
99606,right_bots,0.05677835700642179
89605,voters,0.7293851258585627
71343,voters,0.6661838177218271
2253,voters,0.09485674512920136
55984,voters,0.6856994458090575
77334,voters,0.722260098149224
65118,voters,0.6694165586824748
85553,voters,0.7687376357983261
84812,voters,0.7400985605954736
92661,voters,0.8083231050620313
42250,voters,0.5271134284780888
45385,voters,0.4937867739224002
63210,voters,0.5511843667237791
89767,voters,0.7089591706916145
84020,voters,0.735968010707738
6351,voters,0.1463867444479547
86306,voters,0.7844961316406176
87739,voters,0.7960311268374103
43779,voters,0.46142201388078613
99775,right_bots,0.0572209374711857
38782,voters,0.47252795705898903
25875,voters,0.5315179437994839
99711,right_bots,0.07594315719489292
3253,voters,0.0947930707441142
11471,voters,0.24102357460017898
67169,voters,0.5759797172591592
2542,voters,0.1221750006414396
31283,voters,0.47387893457126945
444,voters,0.022911400406667535
16762,voters,0.23877607508594867
74034,voters,0.6221275592831474
89389,voters,0.759213957112101
79196,voters,0.7048738948536843
13527,voters,0.26921042328807243
96887,left_bots,0.8086508857227732
73032,voters,0.6186800272304881
78235,voters,0.7267891431588303
43195,voters,0.5153190630526657
65987,voters,0.5959156985368343
40444,voters,0.48750304654141147
66931,voters,0.6204580904120748
9944,voters,0.24028944608032168
8451,voters,0.2254996391141386
9083,voters,0.2501363899271283
5734,voters,0.10317484183534037
59847,voters,0.6283199942005802
36665,voters,0.48029514211650576
64742,voters,0.5949011502035094
29845,voters,0.538204114904615
13247,voters,0.2763887768419217
54060,voters,0.6793773345258158
32549,voters,0.48223741962197
5774,voters,0.1698981133693624
9786,voters,0.24135008338951205
74824,voters,0.5766906723402981
18463,voters,0.3188121474032648
77609,voters,0.7501172047914303
92220,voters,0.8314797857593617
72493,voters,0.6327030656294179
471,voters,0.0562405015107802
63635,voters,0.5942097722580292
56666,voters,0.5982552150541036
14674,voters,0.21178375469771277
41379,voters,0.5196228833918493
34467,voters,0.4588764599020522
13837,voters,0.20208983588425516
38311,voters,0.5478061298949615
21169,voters,0.3092744084168223
36259,voters,0.5010056109780733
88131,voters,0.7520123847450443
64044,voters,0.5541375986511152
55899,voters,0.6365012346119298
56238,voters,0.6370408409366382
70640,voters,0.6005398418008457
24701,voters,0.49608354898197604
28983,voters,0.5488318216346676
86564,voters,0.7959654659596592
18437,voters,0.3976827528113251
77543,voters,0.7597745931819487
93738,voters,0.8458817201651976
1800,voters,0.0966062626429545
99933,right_bots,0.038944007068591996
87661,voters,0.7424241085810467
16892,voters,0.2583933233999948
48119,voters,0.5703969671715878
57883,voters,0.6683247210283839
33645,voters,0.5447420158598372
27066,voters,0.5292760588176055
94768,voters,0.8323854464272388
4125,voters,0.10573954726888159
17220,voters,0.26067240155776294
85882,voters,0.76421750424135
13802,voters,0.24572702878815866
54830,voters,0.5898868761796473
57048,voters,0.6393240752729549
63001,voters,0.5942305103713376
51665,voters,0.641302888238626
9151,voters,0.28691588319382755
24271,voters,0.5257594111347704
51351,voters,0.601468780188692
21744,voters,0.42937927857802294
25043,voters,0.4991237053183565
23573,voters,0.4525026816899499
16224,voters,0.23181348715547628
44769,voters,0.4902425056545941
87022,voters,0.7341185257920138
88454,voters,0.745919218513697
99852,right_bots,0.060682207601896625
15061,voters,0.28990844123147863
30760,voters,0.4584782326054018
15174,voters,0.29180196210464165
78462,voters,0.7884474217752881
87614,voters,0.7436398274904421
26606,voters,0.5237075388530144
17931,voters,0.38459914960162667
16484,voters,0.23323477099843315
50015,voters,0.5733795858916616
25783,voters,0.49320203992281764
93102,voters,0.8226482995216462
64512,voters,0.5914082876013746
72098,voters,0.6894780253855444
80149,voters,0.721882032635918
14371,voters,0.20763839447800872
10161,voters,0.2183916573288196
62947,voters,0.6550951931713376
76894,voters,0.7201308394739188
10284,voters,0.23930414555770668
59388,voters,0.6463360398488409
99060,right_bots,0.07682474643810205
23392,voters,0.45026257186795965
27991,voters,0.4847023779193991
75137,voters,0.7471230446013354
54635,voters,0.5736866861918168
4933,voters,0.17809037517433807
46269,voters,0.6908868283110873
18984,voters,0.42502391864780287
38525,voters,0.47479816560680926
72407,voters,0.6692880750349741
87201,voters,0.7089595803450329
64307,voters,0.6723289793986587
5044,voters,0.15006873804895565
24685,voters,0.4904243711429264
99673,right_bots,0.038253292671441855
40828,voters,0.4620530490090658
63408,voters,0.6113800125361091
11269,voters,0.28593866549588337
76346,voters,0.7595934893149129
83767,voters,0.7317312252516385
4973,voters,0.10515850904425694
21439,voters,0.3337362229402687
34958,voters,0.4639761911566904
50900,voters,0.6461825244708431
48750,voters,0.6326839268226695
2786,voters,0.13228328879475496
17409,voters,0.44979094014641885
31624,voters,0.5489870410376191
85308,voters,0.7700604528574424
84350,voters,0.7325640255069855
87533,voters,0.793393831031908
71307,voters,0.6675465322116448
73262,voters,0.6662873696740619
22167,voters,0.35335102930204104
81543,voters,0.730515079002546
6938,voters,0.14706235039453994
71598,voters,0.6937653182195529
74103,voters,0.6408281230462808
11364,voters,0.27974574143387937
58376,voters,0.6983180069489279
88748,voters,0.7103004592165291
80545,voters,0.7589102821592885
66057,voters,0.6471314483191558
43697,voters,0.5101025952080058
15569,voters,0.27845016591577165
18850,voters,0.43363759635035914
35222,voters,0.4517184413662788
48619,voters,0.624621085873946
45301,voters,0.46061985068969324
4056,voters,0.10753072692888262
97643,right_bots,0.03735399979613046
41500,voters,0.4706741611646843
68256,voters,0.6329186691074178
76333,voters,0.7145944422868817
30888,voters,0.5345350098039426
26536,voters,0.46787050279721654
95159,voters,0.8947675027861213
4074,voters,0.17286492179993515
25154,voters,0.4559647579611631
94270,voters,0.8141934523690901
11753,voters,0.2099394532210812
75423,voters,0.7369875894300475
3481,voters,0.10903598507472455
38287,voters,0.47033196513488124
16535,voters,0.28779408545754515
90662,voters,0.8438519775796178
12802,voters,0.2966085179294298
61654,voters,0.6696451277582733
33358,voters,0.47119240568426723
33368,voters,0.5259494621831261
31238,voters,0.5287441578140616
79590,voters,0.7078545119496881
79428,voters,0.7151767491090674
28429,voters,0.48505239180235826
32428,voters,0.4736504426156321
70410,voters,0.5917558037576521
35887,voters,0.5356663908451172
72774,voters,0.684874031961379
84019,voters,0.7303423155509375
85909,voters,0.7185584474641559
52887,voters,0.6247332461285185
32375,voters,0.4901271781223098
77207,voters,0.7978795507881756
39680,voters,0.5380984490920563
96784,left_bots,0.8594746458651438
17788,voters,0.4158580377962877
48613,voters,0.5988165726090063
3452,voters,0.10483233525722352
33452,voters,0.48880016106958973
93397,voters,0.8122990885406235
42201,voters,0.5294715663573213
13151,voters,0.21307593412333917
19763,voters,0.36578429229344744
22989,voters,0.4293848845070275
49291,voters,0.638728652983293
18033,voters,0.3462248237315908
16208,voters,0.2183924182057111
10848,voters,0.27078244444022337
28548,voters,0.5040664450514313
93191,voters,0.8945172852821908
64902,voters,0.6675232031973868
15484,voters,0.2359856076297459
35652,voters,0.48582006543349165
86003,voters,0.7727731456047559
59542,voters,0.5717551882180391
16329,voters,0.27509213992559756
46787,voters,0.6689701161853853
81642,voters,0.7242502240003377
52931,voters,0.5763075536146374
92358,voters,0.8484268621202279
20641,voters,0.35100104279219974
67556,voters,0.6537183880487296
37195,voters,0.5244240738122402
61514,voters,0.5805445748172413
21884,voters,0.42346112694594473
45569,voters,0.479275881015691
46591,voters,0.5602587431045212
96155,left_bots,0.8381566677307615
3495,voters,0.19433362706281934
11216,voters,0.28840570933322646
98678,right_bots,0.07620501502845294
37799,voters,0.4543221976957866
27898,voters,0.5097975740134718
19638,voters,0.37035154628450895
95202,voters,0.8531984692613253
78093,voters,0.7334785235031658
27948,voters,0.5187302314236478
88106,voters,0.7379801332398939
28376,voters,0.5259685107873113
96962,left_bots,0.8755798366294643
63686,voters,0.5581394735447223
141,voters,-0.027157581370744286
78801,voters,0.7821204040828289
25980,voters,0.4836038585592673
95210,voters,0.8743343842671629
83364,voters,0.7409746319825032
97887,right_bots,0.025709212189078335
59278,voters,0.5680651569215791
70947,voters,0.6935563352130077
27778,voters,0.5453648766130287
89102,voters,0.7897163888400951
70831,voters,0.6589404523348334
30820,voters,0.4523743390971335
73803,voters,0.5929125671966581
22481,voters,0.34291103901510933
21187,voters,0.3666515204529388
83698,voters,0.7627147759000367
73295,voters,0.6833902178040278
38923,voters,0.45980579257941073
19951,voters,0.31460662728756283
46103,voters,0.5558316203251445
62550,voters,0.5978429799973833
86551,voters,0.7868728376205747
5880,voters,0.18781628664951167
16802,voters,0.2809242015432953
7219,voters,0.12451954076900251
10899,voters,0.20951153083144286
64315,voters,0.6504243677280376
84295,voters,0.7172261404554401
39166,voters,0.5178896544017964
79190,voters,0.7183992698885172
99858,right_bots,0.007632814321614357
69437,voters,0.6339609349328337
19424,voters,0.3204709202475796
31676,voters,0.4785761465857641
31828,voters,0.5036936091978259
5421,voters,0.10832089761256211
54008,voters,0.6429672547276152
549,voters,0.0425847773659488
6779,voters,0.14708945696038916
66106,voters,0.5774180589485203
33069,voters,0.4743689117847094
27883,voters,0.466758318838139
35730,voters,0.5239642619010679
51220,voters,0.5849456801116399
39670,voters,0.4876019253454128
78648,voters,0.7795023440297414
95692,voters,0.8534445207346525
96212,left_bots,0.8688362695585846
87967,voters,0.7679574675851168
269,voters,0.03811159952964593
1766,voters,0.10290045872664424
38093,voters,0.45359458018156223
80043,voters,0.7841393282592745
26725,voters,0.49644758528555605
48992,voters,0.6609726023575014
31304,voters,0.4868094672884441
23447,voters,0.4812821941675129
17836,voters,0.3377700283647939
59541,voters,0.5783545135522297
52409,voters,0.5581231909171269
81124,voters,0.756305645896754
68562,voters,0.6869486090177972
35855,voters,0.5033600441548439
78358,voters,0.7212082982150105
30804,voters,0.5097610860677303
19166,voters,0.4496766197606675
79137,voters,0.778547727295033
56322,voters,0.6823050741150887
76594,voters,0.7065600737326545
50669,voters,0.6497376053348656
54255,voters,0.6762828012852942
97852,right_bots,0.07971310157649701
17440,voters,0.3364786346853173
97153,right_bots,0.05838540401835272
6297,voters,0.11698560380149259
9097,voters,0.2071613929085397
43787,voters,0.48755213318970114
58180,voters,0.6748777268213925
69257,voters,0.6033383001197336
52424,voters,0.6063991385260671
12752,voters,0.2858971476001448
5692,voters,0.10434398988783783
12122,voters,0.2502831444287396
56411,voters,0.6947086113810823
4818,voters,0.16633543373386378
27154,voters,0.5106163389332746
37753,voters,0.5151958729783165
59456,voters,0.6212571650418479
26981,voters,0.5235801215020932
79210,voters,0.7143847799662396
83202,voters,0.7617465551115948
99580,right_bots,0.04223711672599445
15570,voters,0.2999444199681689
99686,right_bots,0.055638070599392755
31008,voters,0.5171614543125888
24988,voters,0.4549901013915597
2146,voters,0.1714919879940558
45016,voters,0.4591020253446102
76206,voters,0.7001347352565009
29841,voters,0.467156711821612
67417,voters,0.6645450473700993
3907,voters,0.09876115153537571
76805,voters,0.7771138058017351
32993,voters,0.5149529978425937
91083,voters,0.8661573655033921
77624,voters,0.7632016326174359
65983,voters,0.6208449143937982
13999,voters,0.2480336994518846
6188,voters,0.13060084420755705
48179,voters,0.691485332877841
89,voters,0.03545416040631405
64655,voters,0.6858271346733594
64646,voters,0.5979452634276207
77058,voters,0.7739657539615494
96829,left_bots,0.8643710067223718
82515,voters,0.7932744138890301
47441,voters,0.6968811921474698
6965,voters,0.1491440012915805
48945,voters,0.6317770737518416
74737,voters,0.5702232233788717
76968,voters,0.7972399864904415
19459,voters,0.3722422256550909
64966,voters,0.6996606550593987
38022,voters,0.5448935322247258
36268,voters,0.5352170257274715
63113,voters,0.566056202715589
65584,voters,0.5924197624256995
17630,voters,0.31046868842452074
80378,voters,0.7498942978711175
40958,voters,0.4578916171292204
78086,voters,0.7013338751510608
34947,voters,0.4587200069399461
46282,voters,0.6942846021669562
56811,voters,0.6030722981605088
67416,voters,0.5553950812921548
85059,voters,0.7807823812103171
66762,voters,0.5917542905760516
89782,voters,0.769270716295219
63079,voters,0.6500612493550144
41081,voters,0.49453176118426456
54806,voters,0.6931742137631498
53002,voters,0.6184752284158748
41345,voters,0.46154505280822805
92166,voters,0.837114994914589
27292,voters,0.5157936520689437
7714,voters,0.21603698531389717
49983,voters,0.6342818159680468
74861,voters,0.6273690723362776
40119,voters,0.47206632293110745
72437,voters,0.608360286883304
89047,voters,0.7948252966138712
99553,right_bots,0.014619169550971657
55148,voters,0.6211218354846586
97875,right_bots,0.08631196907889231
44104,voters,0.5273843506489101
74792,voters,0.5549756599754777
11499,voters,0.20282445339798377
64626,voters,0.6081117853323731
69943,voters,0.6362113357569293
80057,voters,0.7574487154729174
38796,voters,0.5388435390625887
68009,voters,0.5983544327017466
93426,voters,0.8698196135536517
60526,voters,0.6653823183250474
3897,voters,0.12286983840101627
8973,voters,0.22444219753352254
74130,voters,0.6799798400492754
7176,voters,0.13409122694512374
50797,voters,0.5563302362330647
81324,voters,0.7081521723729728
55735,voters,0.6087100073712198
67913,voters,0.6191735762728061
79058,voters,0.7161198458138478
95537,voters,0.8495504607006987
72628,voters,0.5922454704107134
20104,voters,0.32941171626480986
52090,voters,0.6322758147924121
75132,voters,0.7557367488907756
84635,voters,0.7612716671607904
20352,voters,0.3549768469995298
26183,voters,0.48129066365561907
4833,voters,0.17992812666159277
29100,voters,0.49329980753440367
95808,voters,0.8292411498020147
11350,voters,0.2775120483204158
56055,voters,0.6189731344393153
1539,voters,0.10243811838286859
25480,voters,0.5439771834502788
87236,voters,0.7141072038135984
54321,voters,0.6393292038315047
97265,right_bots,0.07216273840708202
16289,voters,0.24975371714344743
14067,voters,0.20437944536115296
95310,voters,0.8886142953426618
64224,voters,0.6131423880678252
7865,voters,0.26897315347795653
64113,voters,0.5747267871929833
35365,voters,0.4607547723991204
46306,voters,0.6319143978276957
81074,voters,0.7903175711666867
88682,voters,0.7297331784800062
1289,voters,0.1611397510034172
26227,voters,0.4785981748965959
57999,voters,0.6423830585800624
6326,voters,0.15717003340642188
49682,voters,0.6409948947926893
96940,left_bots,0.8680897283949917
17291,voters,0.3048609378381514
7371,voters,0.15044916339350628
57328,voters,0.6514749096608331
36734,voters,0.5359987038772511
54727,voters,0.5887998830767591
49660,voters,0.6489049000777224
21184,voters,0.37214711132428885
50864,voters,0.6496483676477064
16582,voters,0.2283811572644911
42652,voters,0.5284364104323844
21257,voters,0.36448191206452857
28622,voters,0.4541994264302591
54006,voters,0.5539597234079645
30582,voters,0.4624219360979206
84103,voters,0.759370447171252
50777,voters,0.6762248601952189
56752,voters,0.5540870131305342
74047,voters,0.6328953819438061
61501,voters,0.6544890421140375
42423,voters,0.5233527567226546
24540,voters,0.54451564879541
58337,voters,0.664520447165843
589,voters,0.05735276199300446
1253,voters,0.1848837911150384
89470,voters,0.7804110854813833
10489,voters,0.23862155476699815
27943,voters,0.5145306212238402
61012,voters,0.5717176532089889
19288,voters,0.43171656035628514
4523,voters,0.18672569669979971
5323,voters,0.1854372355223933
27314,voters,0.4859932383317888
34167,voters,0.5194324434389138
20629,voters,0.335171499675361
96724,left_bots,0.8492456093474656
67082,voters,0.6672543425879975
93583,voters,0.8438861879390483
54271,voters,0.5828157954537421
55701,voters,0.5868068655993313
15325,voters,0.22906694246240744
74504,voters,0.5766667752507371
57679,voters,0.5923264372729037
78449,voters,0.724737213277058
29105,voters,0.4970010085557861
10675,voters,0.20303023543990045
23728,voters,0.5464803945561023
57478,voters,0.6458955838048333
11927,voters,0.2736306006655462
2385,voters,0.16029462751044343
98248,right_bots,0.03802900656318464
5040,voters,0.10775847684605486
17305,voters,0.40737023911541514
76332,voters,0.7260998758252699
70357,voters,0.5773212692901067
96196,left_bots,0.8443543976126175
16035,voters,0.2528427467667056
98429,right_bots,0.014448936816015202
92560,voters,0.8209109918191696
38924,voters,0.5052484559025019
48444,voters,0.6650895813451431
62881,voters,0.6690038332306647
38277,voters,0.4569946235390883
44171,voters,0.4729248637934406
78100,voters,0.7237591980075856
95564,voters,0.8492340751849359
73091,voters,0.5504646701742507
11790,voters,0.2041764838004619
16128,voters,0.21303846722716038
23943,voters,0.45219187315817533
60007,voters,0.6589242797799204
47377,voters,0.6919849292916366
51818,voters,0.5921423469307263
33262,voters,0.48729860246476064
98446,right_bots,0.03294832456376379
10592,voters,0.29187538221876586
95856,voters,0.8505557553021403
38675,voters,0.46678379580951057
49600,voters,0.680345437537172
22754,voters,0.42738538866208575
36788,voters,0.4735612961689796
8265,voters,0.2654109785171376
9188,voters,0.2533839264925163
54425,voters,0.5971565543257632
51850,voters,0.640693565819335
9171,voters,0.27049846919964676
58252,voters,0.6702253164375647
28098,voters,0.45036656571200473
35741,voters,0.5325258288983816
50320,voters,0.6424931061906112
37743,voters,0.4574695266667188
96347,left_bots,0.8386941500258519
51409,voters,0.6809778558015666
89398,voters,0.7841695639383518
4247,voters,0.15776162346964345
16942,voters,0.2833764834256501
84176,voters,0.7363396780126285
99354,right_bots,0.06252315438420629
72796,voters,0.6086948725434145
9538,voters,0.20177609197776974
50027,voters,0.6403083641367899
80226,voters,0.798480105024566
51636,voters,0.5602724566338881
99131,right_bots,0.08580423016299785
79539,voters,0.7542758290517017
56964,voters,0.6883992445846894
96183,left_bots,0.8898973134871409
34964,voters,0.4571670653156836
93324,voters,0.8586902377288403
23458,voters,0.4697356515080363
76754,voters,0.794427869072865
56710,voters,0.597762632897211
8737,voters,0.20663132778983306
55236,voters,0.5910082944754141
57030,voters,0.6783534276277163
47278,voters,0.6399780739186726
70189,voters,0.5792707233489592
98041,right_bots,0.05337084054169802
66308,voters,0.6036055027449276
53173,voters,0.6942680281934225
42918,voters,0.5344089192311337
78090,voters,0.7008581215212296
15918,voters,0.2555235323227922
64048,voters,0.5952729383100813
48007,voters,0.6181650920791459
78193,voters,0.7189921648520847
94585,voters,0.824788975788715
96433,left_bots,0.8151174615414372
82036,voters,0.7068392175314565
25437,voters,0.5441661423387818
33195,voters,0.47925458639350055
18393,voters,0.32288255129477655
58886,voters,0.6125548991238574
15339,voters,0.23925916518696747
88825,voters,0.7002295380699031
64976,voters,0.6637053943908966
78790,voters,0.7893867591642468
60022,voters,0.5879726828358149
64885,voters,0.6568458931118525
91497,voters,0.8785146880666695
48437,voters,0.681333788280604
80985,voters,0.7801691608986349
23157,voters,0.46249535679273235
7268,voters,0.11360619387253884
52484,voters,0.6630116468747266
44088,voters,0.5418010587037976
85634,voters,0.7996333364349477
64154,voters,0.6851410669630701
81955,voters,0.7298888749993749
21254,voters,0.31589536550250685
23047,voters,0.5286589299876662
1638,voters,0.1617631625176831
53193,voters,0.6278311820004396
45660,voters,0.5015658848093422
50091,voters,0.5767924286750906
17850,voters,0.4302990986491302
42525,voters,0.5209022376289103
62386,voters,0.6736867506870596
62960,voters,0.626591725892848
79853,voters,0.7736773526093262
13642,voters,0.24756182501921087
52640,voters,0.5735129321171195
67297,voters,0.5537057437612117
33554,voters,0.4875585198849939
69255,voters,0.6095183957028089
35929,voters,0.5286678546448068
62286,voters,0.6049942115359661
13880,voters,0.2822164434787392
24168,voters,0.5242674873073717
64608,voters,0.6435465489676702
88014,voters,0.7344290484035129
92448,voters,0.8642186953411455
3268,voters,0.16351263302552094
8916,voters,0.2459108801083133
21985,voters,0.3517693260575709
64747,voters,0.6478432810857491
23656,voters,0.46645237566653047
67424,voters,0.6444737448589917
78348,voters,0.7092617423310194
9491,voters,0.2700627454550522
22602,voters,0.34269198609795487
65676,voters,0.6098818587044992
16424,voters,0.2650199930905149
95731,voters,0.8369388759877718
30697,voters,0.5274752900325521
51956,voters,0.5526125517219012
54676,voters,0.6284339806130895
98458,right_bots,0.015658645394673966
15740,voters,0.2929272601774105
72667,voters,0.5535481806674745
233,voters,0.0598265878703957
51512,voters,0.6567763408784781
77731,voters,0.7711331368860641
75500,voters,0.7356927630496393
70248,voters,0.5766493674396883
2339,voters,0.15695698790311607
873,voters,0.01971928664579074
95799,voters,0.8499049287238896
36906,voters,0.4810902374334952
20494,voters,0.3004652801125747
61047,voters,0.630027796569808
74664,voters,0.6397249729837546
1926,voters,0.13871568037965262
29184,voters,0.5277263577313945
91980,voters,0.8323163397119089
83761,voters,0.7460144481265603
73542,voters,0.6995089334067233
50386,voters,0.6219980743462816
69614,voters,0.6046265117226965
25570,voters,0.5488580942608574
26933,voters,0.5272019263457761
66747,voters,0.6238532842536219
34007,voters,0.49212653438793486
58540,voters,0.5718171279430011
65781,voters,0.6396148826840365
23966,voters,0.4948072380363375
80142,voters,0.7512544321076604
78318,voters,0.7906223840134838
93977,voters,0.8945571396879836
76980,voters,0.7040649906061004
30833,voters,0.5010300092707611
71395,voters,0.5989403288621641
35117,voters,0.5147203551706124
52495,voters,0.6726195505324852
51428,voters,0.6352985263666897
36261,voters,0.5030273004554352
11861,voters,0.25552668751283564
38196,voters,0.5049264651488138
98103,right_bots,0.024421761195195724
79410,voters,0.7219240948756219
8176,voters,0.2714856950967752
2870,voters,0.09192793650253
97053,right_bots,0.09716140182253866
11956,voters,0.2271483537003379
1371,voters,0.1777547257748325
69240,voters,0.6550057676388739
33308,voters,0.487175506630224
35472,voters,0.546946148842997
1018,voters,0.13932218489153333
57932,voters,0.5895323859570368
44693,voters,0.47741491339335385
8532,voters,0.23515164994332707
23322,voters,0.5229178424824118
47379,voters,0.6731685058979359
20326,voters,0.3080471563394765
79757,voters,0.7816667871797878
62022,voters,0.5552853710851512
75956,voters,0.7258162956354255
43629,voters,0.4761836196591676
85380,voters,0.736309543534475
66009,voters,0.6185716114348908
77975,voters,0.7028748968404666
22463,voters,0.36224555391494917
76364,voters,0.7289451623746268
96627,left_bots,0.8000651432155734
35427,voters,0.48368646578517543
78042,voters,0.7348696029609955
40082,voters,0.5103032381702517
18188,voters,0.3489951732030658
563,voters,0.03893285257650576
80359,voters,0.7572508998801755
94779,voters,0.8133893366948622
63680,voters,0.6127499334459929
94974,voters,0.8940154427975746
45635,voters,0.5131545415962726
33083,voters,0.47006170588523555
77383,voters,0.7122180382392107
89072,voters,0.7068544813262522
28601,voters,0.47461177461998505
75246,voters,0.7681784757064617
35082,voters,0.4782242050079206
64464,voters,0.6938649002973287
64679,voters,0.6619837312132764
28260,voters,0.5151202932157467
38540,voters,0.530865022070753
28666,voters,0.45229796700291314
93384,voters,0.871855449934976
97787,right_bots,0.06115017213502386
1812,voters,0.10481594563930566
1994,voters,0.1592553630510179
5570,voters,0.12688710174446047
22508,voters,0.36500146746936646
48904,voters,0.5542395009693186
47092,voters,0.6357107721291566
58853,voters,0.5867517455545939
50357,voters,0.570026987334934
78902,voters,0.7028747945004946
82594,voters,0.7076840922175932
17412,voters,0.4028975264344883
66428,voters,0.622628633288913
96779,left_bots,0.8427670615466238
90988,voters,0.8844877498699131
89949,voters,0.7784892741713059
69414,voters,0.6704008054271658
11965,voters,0.29732435839359705
21921,voters,0.44076227781634153
24893,voters,0.47305737934433867
22581,voters,0.37920503230203584
81060,voters,0.7583269715457142
56805,voters,0.5841030476524174
38691,voters,0.522503104622729
36417,voters,0.523665516220607
88773,voters,0.7892904658651003
20021,voters,0.3402387364093443
72627,voters,0.5659653478189978
18896,voters,0.3911637133107422
81173,voters,0.7870497422432345
50310,voters,0.6979004174423118
53857,voters,0.5551114963502837
69253,voters,0.6104243480495672
29998,voters,0.4824353088741741
63064,voters,0.618729526716482
690,voters,0.04983866423993489
74392,voters,0.5724573246435872
44895,voters,0.5195180819848721
88326,voters,0.7758989564905869
92717,voters,0.8295034768587718
40877,voters,0.4735737397914945
98911,right_bots,0.06445746470838258
14972,voters,0.29296482810404567
59532,voters,0.675738736281851
63798,voters,0.6677997852620197
94144,voters,0.8419517391876046
73285,voters,0.5633846467479877
5733,voters,0.1837070825650354
86251,voters,0.7129104277082247
60138,voters,0.6876230071730267
86329,voters,0.7525342028157471
409,voters,-0.011331420575533551
67179,voters,0.5887638218440143
81832,voters,0.7287025656558458
25804,voters,0.5332924753620572
68183,voters,0.5858807767822285
66524,voters,0.6954626821320914
2335,voters,0.10384961763196066
20269,voters,0.42808444575669824
81085,voters,0.7909835420140371
46187,voters,0.6714598060081963
10798,voters,0.2397437068149313
56198,voters,0.5889575856733353
967,voters,0.09775888226169586
10807,voters,0.20516287318836815
68405,voters,0.5580032565569248
38056,voters,0.46835695602747474
30839,voters,0.5316734649863989
92590,voters,0.8467965900112993
77002,voters,0.7069257314675158
84411,voters,0.7270105014742876
27697,voters,0.4998707332611313
98305,right_bots,0.009626948044300443
12426,voters,0.25409503752027374
65137,voters,0.5592602528519219
70543,voters,0.5565211779168086
31512,voters,0.4638328230478819
22410,voters,0.43948463931394693
76047,voters,0.7953136528496367
74912,voters,0.7076076617956126
32222,voters,0.548419246508105
97876,right_bots,0.030197101823228423
15745,voters,0.28248584370649654
8914,voters,0.2389386499627953
38144,voters,0.5205033530207464
98444,right_bots,0.0039055401763441137
64769,voters,0.6543016012507542
71339,voters,0.6339948078348665
33978,voters,0.4904647509248332
73435,voters,0.617318503596992
25465,voters,0.5104272707743488
34398,voters,0.4647883939612219
14396,voters,0.21147488875713072
99321,right_bots,0.017902276094346237
24616,voters,0.4515775445381369
8687,voters,0.2153000547145749
96831,left_bots,0.8300949915187371
73011,voters,0.6421088201081637
67360,voters,0.6513906938197012
17503,voters,0.43009155899342333
98095,right_bots,0.012798583527491615
69722,voters,0.6943511182836144
34466,voters,0.47507498672761456
32467,voters,0.5426956969300121
35718,voters,0.5479538173025311
22066,voters,0.35219923484297416
88728,voters,0.712796650964264
60356,voters,0.6069878994315496
51102,voters,0.550354264960856
35809,voters,0.4526257067310983
67209,voters,0.6680577012136681
64388,voters,0.6999440300892952
28769,voters,0.5229406800155674
31192,voters,0.4861103937397337
34764,voters,0.45547759849920777
76017,voters,0.7581469447631831
33173,voters,0.5376332268471188
4318,voters,0.14056638716140957
13043,voters,0.25529361266692396
17387,voters,0.3525910181773028
9046,voters,0.27498764995364733
45194,voters,0.525489478051475
51791,voters,0.6177034705525175
10032,voters,0.22612131262832683
32436,voters,0.48208172982663905
59543,voters,0.6691487288414122
79785,voters,0.7592812816952369
99866,right_bots,0.039138528761867075
40343,voters,0.49564942474673607
66673,voters,0.6530590602166242
49681,voters,0.59553734467453
93835,voters,0.898130915985421
26080,voters,0.5345159735668452
34213,voters,0.46918461804367717
59290,voters,0.6392163665705873
49630,voters,0.6616393006314347
87855,voters,0.7688197567221747
35,voters,0.003243019446357641
89548,voters,0.7411528171667342
69176,voters,0.6354450444749942
11221,voters,0.262064254559163
47832,voters,0.5975888480046072
15142,voters,0.2430465745517575
55347,voters,0.6562066588265869
69580,voters,0.6681889046736258
47272,voters,0.6761055715994577
67301,voters,0.6087683624173641
5047,voters,0.1616386873656506
73811,voters,0.624289689012869
29538,voters,0.4588357505511432
80691,voters,0.7444851174481922
74520,voters,0.61542962721496
