id_autore,agent_type,score
28247,voters,0.45376594886246435
34156,voters,0.4696267706393227
21511,voters,0.41613761770746216
85748,voters,0.7614376717296201
81786,voters,0.7611216512637302
26781,voters,0.47294395275690215
91736,voters,0.8820175064588937
83151,voters,0.7915445702546751
16979,voters,0.2558227960742867
22258,voters,0.32383110354707034
64227,voters,0.5649916400217088
58864,voters,0.6261378284699515
1488,voters,0.11525209349011965
99320,right_bots,0.04771055275429597
92153,voters,0.892315873864292
79844,voters,0.788791136778058
27971,voters,0.5016846550679427
78244,voters,0.7181618344378274
41469,voters,0.4978076954006649
14755,voters,0.22284069840562787
42395,voters,0.5274776507694958
46068,voters,0.4875061925028442
93968,voters,0.8704791949209076
22533,voters,0.4327207578647396
90713,voters,0.8603588009232402
76204,voters,0.705368771830781
3595,voters,0.1763831246006161
6485,voters,0.13020797979014526
14940,voters,0.22979722318237578
37019,voters,0.48870483053235275
39294,voters,0.46284759657946284
84900,voters,0.7615992241109423
76623,voters,0.7211927041093347
70804,voters,0.5543800184192078
1735,voters,0.1682616126265688
69251,voters,0.589394233385569
33254,voters,0.45830891774545746
29617,voters,0.4897314934588789
45086,voters,0.5143357237395757
62849,voters,0.5785051196371463
33831,voters,0.5327502202909545
25827,voters,0.5102451450848258
95158,voters,0.8211018181072635
93856,voters,0.8596348034945366
86176,voters,0.7828881989339055
22622,voters,0.3930258151157072
92539,voters,0.811278761937597
74591,voters,0.5924257269195787
23301,voters,0.4781928860422687
89206,voters,0.7403180961849717
13883,voters,0.2838766433795445
44453,voters,0.5045064240372991
73604,voters,0.6194047895197423
2285,voters,0.14114722309854558
82613,voters,0.7661466585816198
90031,voters,0.7941044164525616
10454,voters,0.2117574954002985
8347,voters,0.2113326785706307
14133,voters,0.2290241853983112
49159,voters,0.6806872983765548
27594,voters,0.4892507933766189
14360,voters,0.20405898702882871
95159,voters,0.81835446232802
40917,voters,0.4901285339252377
80696,voters,0.7359661862374314
53666,voters,0.6640901807955224
23526,voters,0.48144943474043134
23601,voters,0.5318276736499917
71260,voters,0.6955158259899565
90913,voters,0.8036889212416819
81729,voters,0.7787246159664643
4016,voters,0.1339141951358026
43826,voters,0.5034022573543194
45802,voters,0.4531121266535674
51626,voters,0.6136739167660982
40774,voters,0.48705578862491056
82205,voters,0.7137057855550457
22444,voters,0.31273739867426453
85094,voters,0.7647533851667295
99224,right_bots,0.0936950881124379
53481,voters,0.6622841803211119
48002,voters,0.5556820269527336
89523,voters,0.7440937368290128
43359,voters,0.5173263979681514
5630,voters,0.1570311176623079
77488,voters,0.7080170301221576
72851,voters,0.5855877712931995
5731,voters,0.1702362045288065
74191,voters,0.5884528978444562
22758,voters,0.37642156890525325
6362,voters,0.13802316183880872
87160,voters,0.7896399253392017
74699,voters,0.5938651319992961
19793,voters,0.31241771774839505
42521,voters,0.5493650994246007
2506,voters,0.10130551780641041
81556,voters,0.7650607723431865
21317,voters,0.34579246840060696
40157,voters,0.5210683244782026
9316,voters,0.24913321163725966
91146,voters,0.8547826794203706
74359,voters,0.558064791580174
26971,voters,0.5315697235246798
81141,voters,0.7109138007123105
67139,voters,0.6645722255675466
38965,voters,0.4775096634206176
72475,voters,0.5733051015203179
41296,voters,0.4949854486098258
82266,voters,0.7825744062784108
82187,voters,0.7058201939168637
15244,voters,0.2107792264755651
11884,voters,0.291589084938937
269,voters,0.08641792399302013
25881,voters,0.5183463434648412
14456,voters,0.2468407933442164
65660,voters,0.6835703309938423
35709,voters,0.5213243050162228
52946,voters,0.5690371768594115
92308,voters,0.8935435723309916
60004,voters,0.5882323644607099
85274,voters,0.7429073136476761
70043,voters,0.6122943035270089
20920,voters,0.4527359396306282
5299,voters,0.16378550052876403
52384,voters,0.6893398989483657
37920,voters,0.4760032740659529
70236,voters,0.6260554547865916
43317,voters,0.5430167015483864
92493,voters,0.8344781113183887
92314,voters,0.8328282712291721
89208,voters,0.7451830059165503
56087,voters,0.6343634494986563
7215,voters,0.16858337844166943
74854,voters,0.6436511540024307
44486,voters,0.5269500785216426
43132,voters,0.481948829656523
60506,voters,0.6998825077425797
16625,voters,0.2401510961821204
28744,voters,0.5065296001679019
94340,voters,0.8266440462270275
16783,voters,0.2197146887669248
83727,voters,0.7309464553137582
24555,voters,0.5314002643247857
67607,voters,0.6267871623820735
1952,voters,0.15995667302292657
93942,voters,0.8895997670238678
63173,voters,0.5588219956872903
64106,voters,0.5996612647064068
18761,voters,0.4258608570801061
85609,voters,0.7101797947813233
43400,voters,0.4563966474847413
42210,voters,0.5106487540589272
9829,voters,0.2418458832554624
62738,voters,0.589709072723591
80067,voters,0.7887910900700073
23254,voters,0.5173494226070515
98247,right_bots,0.074108647324492
71423,voters,0.5539208102087223
40875,voters,0.45784080297330176
89056,voters,0.7019684092277725
22280,voters,0.41484974115149675
79108,voters,0.7501263020490646
7664,voters,0.14150519051553606
20619,voters,0.3209647068023088
16514,voters,0.23336945301028073
18941,voters,0.4361751173806993
71029,voters,0.6533460367402968
38300,voters,0.4552298812939402
58610,voters,0.574443188463229
94143,voters,0.865640781035326
63783,voters,0.5553598362288266
75855,voters,0.774758897359258
76510,voters,0.7506975741595996
69983,voters,0.6491753355091063
3861,voters,0.1347034891346096
71329,voters,0.6369886170325308
56939,voters,0.6244814176527036
47538,voters,0.638285027943443
74742,voters,0.5808260220993271
1641,voters,0.15152797391174466
27094,voters,0.54314363722067
70077,voters,0.6947231689797262
19964,voters,0.3535737019410906
44924,voters,0.530647121172723
2684,voters,0.16411734940680198
81962,voters,0.794252413430233
31102,voters,0.5322107027717977
88629,voters,0.7409018733408888
56736,voters,0.5836244976854071
12553,voters,0.29680228311304
52914,voters,0.5679860502947424
41705,voters,0.47864116475734164
26079,voters,0.5078549431110634
49075,voters,0.6817019543299122
57030,voters,0.6957794652780818
99047,right_bots,0.06384155255043028
6475,voters,0.164523566336333
47868,voters,0.6021851166262284
43303,voters,0.548587768488845
47211,voters,0.6382878685904034
98268,right_bots,0.07410642293144433
9649,voters,0.21004560050139
17220,voters,0.2638980391585773
38038,voters,0.5268051062856355
17761,voters,0.42664309321750693
87378,voters,0.754587328692454
36770,voters,0.5038703841154797
97066,right_bots,0.03838070782870741
94481,voters,0.85426389265633
88737,voters,0.7514149965484948
5280,voters,0.18785090661708811
92654,voters,0.8450069190858864
9309,voters,0.22770901723655612
63163,voters,0.5502039268971071
56496,voters,0.5586119573736382
70444,voters,0.6473862886202217
15951,voters,0.28684206161754444
28617,voters,0.48767211899054147
58529,voters,0.5757847196721524
50854,voters,0.6127136939102543
35926,voters,0.4613895436634943
95440,voters,0.8079472669197405
19326,voters,0.41815702423540907
4195,voters,0.1313754885633743
42000,voters,0.4582741414370519
43367,voters,0.5426116426000384
59207,voters,0.6340649692503948
40761,voters,0.5065117728614916
47815,voters,0.6353024552346624
34460,voters,0.5246303726610895
46072,voters,0.522559684864897
16944,voters,0.2652959060877785
4352,voters,0.15370599689841022
21862,voters,0.3186698734455002
35259,voters,0.4769293790608631
82458,voters,0.7559699681906992
20744,voters,0.38629653735182107
47861,voters,0.6485251383043869
10022,voters,0.24005894294308397
34639,voters,0.5186555111554007
43878,voters,0.5248290713741219
15492,voters,0.2333582660725664
78994,voters,0.7160801782789489
46173,voters,0.6097723447539319
84401,voters,0.7609369586323248
86665,voters,0.7655522656990131
67936,voters,0.6481949723295206
64188,voters,0.6372200321475641
27342,voters,0.46389304365341055
87132,voters,0.7774679000512468
44627,voters,0.4632005477448279
67055,voters,0.5767585119674719
54333,voters,0.5666820692995108
8174,voters,0.24493615937140875
95044,voters,0.8043907029150441
48872,voters,0.6136277890936515
14324,voters,0.2432714508307268
41828,voters,0.48975953258503535
80984,voters,0.7344717519397307
68627,voters,0.5824815359272191
62984,voters,0.6344819231770631
44947,voters,0.5179289434562415
21434,voters,0.39940250983804476
61424,voters,0.6877289211023363
50834,voters,0.622603579091059
79005,voters,0.7771434789752649
98735,right_bots,0.0032553361049307283
33789,voters,0.5111136706991143
33719,voters,0.5070398863356115
93215,voters,0.815719220530553
50214,voters,0.6628445652630528
19642,voters,0.3368938783058691
18197,voters,0.42695661049680833
23341,voters,0.5410658750509466
65850,voters,0.6803401994684328
12860,voters,0.20794422377882993
32736,voters,0.5467735139058221
72124,voters,0.5935301746214254
60365,voters,0.6243992883556475
81887,voters,0.7365552701943063
35091,voters,0.5458368861117141
19997,voters,0.3345030568740633
33319,voters,0.4638083058679266
978,voters,0.14315353094776498
62048,voters,0.5730295561229906
32346,voters,0.49374998857116514
63690,voters,0.5850743805825784
12413,voters,0.2983165180108534
60125,voters,0.6678087820140971
48336,voters,0.5669092902098881
56652,voters,0.5557888228002481
88595,voters,0.7941840464751635
80521,voters,0.7394331203854254
50607,voters,0.671372190166669
23560,voters,0.45780704251241067
38141,voters,0.4505220530417291
90799,voters,0.8860415793468428
42103,voters,0.4762154982251942
96775,left_bots,0.801054741755352
77965,voters,0.7023073176314462
86971,voters,0.7607339025479954
94948,voters,0.8465756564938789
69723,voters,0.6245728090040256
9823,voters,0.25267264472746387
55228,voters,0.6539285992252384
43116,voters,0.45158837394508194
59799,voters,0.6635485895139781
69789,voters,0.698916562075526
91039,voters,0.8865736924351201
54947,voters,0.5636759005829952
32600,voters,0.49810398147636537
24574,voters,0.4907228741406149
9090,voters,0.24302478258341417
79552,voters,0.7860660456308272
69540,voters,0.6461673131758491
10030,voters,0.2674903607521198
49118,voters,0.5948612887049041
70609,voters,0.648468724464666
9723,voters,0.2411910159234833
12177,voters,0.23074389587954858
2858,voters,0.11578357336869
13093,voters,0.23327186648071754
9776,voters,0.26055457608508203
25003,voters,0.5288234079190571
61794,voters,0.5927047020691264
26703,voters,0.4628130385757559
91483,voters,0.8884866197995919
86703,voters,0.7986502728679903
67725,voters,0.6508644786565592
84707,voters,0.7377621084667957
98288,right_bots,0.08744110214136906
15733,voters,0.26174826482684793
76904,voters,0.7121204235938002
2607,voters,0.12693275156498537
77159,voters,0.7964110363787547
59182,voters,0.5865678069900583
72661,voters,0.6516550803399054
88031,voters,0.7722948378196857
18691,voters,0.40602253763061324
59766,voters,0.6327213478209701
75788,voters,0.7728065792468051
81974,voters,0.786162792514763
77192,voters,0.7567801797777013
43715,voters,0.5434264331951881
9388,voters,0.26075862245247444
40805,voters,0.504368064626144
31076,voters,0.5233680089497356
12074,voters,0.220550470633465
94959,voters,0.8121963219165906
95763,voters,0.8237727066368598
44358,voters,0.5342420957587886
93864,voters,0.8431147054529898
58814,voters,0.6132551173792065
50338,voters,0.5700872165408615
97643,right_bots,0.042375463082671386
26992,voters,0.4513436034542613
85229,voters,0.7425707643930958
97015,right_bots,0.08604272322333538
34982,voters,0.5413505661307538
16030,voters,0.2581720962801058
31479,voters,0.5105465113357893
84595,voters,0.732484487763625
55611,voters,0.6138001066363882
77900,voters,0.7589968833116718
66312,voters,0.6499916452760972
71248,voters,0.653663334692696
15589,voters,0.2739297879213476
12505,voters,0.2984455957604597
95408,voters,0.8151447708533983
67082,voters,0.6797853119512184
21988,voters,0.3527348634912656
50130,voters,0.6266924722927127
85292,voters,0.755707596126521
35277,voters,0.5018128313877664
1517,voters,0.16686567266878252
70908,voters,0.6110543879902407
83616,voters,0.7995389032391707
34714,voters,0.5153247150642506
77137,voters,0.703920100282638
89386,voters,0.7002670613690565
69422,voters,0.5701357058398275
49835,voters,0.6212629825994899
85584,voters,0.7013168251835972
93511,voters,0.8369535969030885
40247,voters,0.47108761893999557
47148,voters,0.5577329777359838
77076,voters,0.7144050833761755
71517,voters,0.6151269353654467
34544,voters,0.47123764359011344
2785,voters,0.15409346392923257
40336,voters,0.45652476330417685
36677,voters,0.46609183897518014
16725,voters,0.2947178108850455
89448,voters,0.7918444085325673
38628,voters,0.462264361854997
28982,voters,0.5358990389071302
6597,voters,0.1311575590190175
77352,voters,0.7992182688194402
41759,voters,0.4604153928864469
12786,voters,0.21452435982592086
83899,voters,0.7765049682608971
55000,voters,0.6371608781251464
5913,voters,0.17924618368039083
66123,voters,0.5725584900361187
66029,voters,0.6566327433817224
58494,voters,0.6899167523146522
40816,voters,0.5120338069921007
88352,voters,0.7337487989855505
66158,voters,0.5837746785974947
9743,voters,0.25369508972453
25748,voters,0.48686049416565036
46878,voters,0.6556863862135556
83037,voters,0.7977708880277289
9948,voters,0.24849036925555906
85944,voters,0.7890328313851166
32808,voters,0.5394892400853772
29866,voters,0.5034988095719156
90187,voters,0.7765087970439587
77173,voters,0.7299149773735075
40025,voters,0.45864652122559463
45950,voters,0.4710384865514795
72206,voters,0.6446748908360408
30260,voters,0.4896360075794072
67172,voters,0.6857504981942517
69148,voters,0.6164886852338429
98114,right_bots,0.03353596649602815
53035,voters,0.6396472732189157
93199,voters,0.8190295697888013
4127,voters,0.17682199078743668
47781,voters,0.6176453623119531
12160,voters,0.21087512516047383
47970,voters,0.6593290927501028
20732,voters,0.4336508415351168
76859,voters,0.7114694066015675
51786,voters,0.694069737998421
69895,voters,0.6754511023304318
78429,voters,0.7080073428539785
26553,voters,0.5437224718181383
96348,left_bots,0.8663899530553649
25552,voters,0.5166559496872416
65909,voters,0.65348198452813
16888,voters,0.228050579854246
151,voters,-0.0005980081119786413
37234,voters,0.5048056942627732
85957,voters,0.711230227264784
76312,voters,0.7228304258153023
7217,voters,0.14390963423153474
62833,voters,0.6331942696683409
22639,voters,0.3004555391052384
34594,voters,0.49147607462512843
28647,voters,0.527802402876319
76005,voters,0.7536021129771117
3025,voters,0.11619312979446703
77211,voters,0.7606633678507556
76560,voters,0.7346827229576084
34750,voters,0.47634565037307125
99982,right_bots,0.004572366469365552
52053,voters,0.6496228196330832
37868,voters,0.5057787538275882
67613,voters,0.5691579664886756
97163,right_bots,0.02723897632325424
71690,voters,0.6433954415388912
30626,voters,0.5017743380275094
3790,voters,0.15591149523283654
49596,voters,0.6769066733082431
91440,voters,0.888279343173844
62657,voters,0.6055980002317094
218,voters,0.010104842148985972
23514,voters,0.5195084748678334
34543,voters,0.49209488959212344
91729,voters,0.8203455729695239
2316,voters,0.18707785874476326
91452,voters,0.8387435422806684
51335,voters,0.661169750870512
47285,voters,0.5789269728234977
65361,voters,0.6300141871759438
69619,voters,0.6958913781671299
49939,voters,0.5567181786169495
98428,right_bots,0.05914038079264736
30861,voters,0.5345988654434883
64393,voters,0.5819016984055881
76914,voters,0.7363402252751504
88546,voters,0.7609101676520328
38337,voters,0.5427314956691085
8372,voters,0.20718340308851085
61290,voters,0.612419075379744
14382,voters,0.22065028771092168
98861,right_bots,0.0641387776856735
68833,voters,0.6196542839275284
446,voters,0.024941524831195463
6250,voters,0.1898636078801528
70497,voters,0.6828066001968925
18893,voters,0.44629353831039653
43588,voters,0.4882916229249306
18524,voters,0.4435780073064844
91571,voters,0.8127568688036523
17352,voters,0.39566999955084836
52734,voters,0.5732501432701992
78325,voters,0.7560439002886316
50157,voters,0.5643138357322763
44905,voters,0.5149085505091457
99013,right_bots,0.07673430585309665
5178,voters,0.176365811429152
17434,voters,0.38628825107026993
69871,voters,0.6552610433682583
17739,voters,0.36456641880620977
12471,voters,0.2582529393800806
88099,voters,0.7585292628233804
57284,voters,0.6378716019786637
24590,voters,0.54771737139576
69434,voters,0.5964374341909794
52836,voters,0.5629329737806847
6653,voters,0.10790305158220259
45914,voters,0.5256223977396107
82986,voters,0.7951443735186631
38610,voters,0.4596412015964958
39366,voters,0.4757071837871697
7010,voters,0.11540295170520455
35925,voters,0.4694145357161045
23933,voters,0.547093363123269
34429,voters,0.5246793114041487
14326,voters,0.29845039255663347
22083,voters,0.3820458574364469
74540,voters,0.6503409141120877
24614,voters,0.5317275080952855
73223,voters,0.6253806981426688
97702,right_bots,0.020310736880360326
60300,voters,0.6011954780562201
41169,voters,0.5274775666807644
46601,voters,0.6075714440436859
27001,voters,0.5393874494982047
90458,voters,0.8879616655116442
11310,voters,0.21948374360864584
43274,voters,0.5145911629511128
20263,voters,0.36527525038698033
94116,voters,0.8093562860004401
61428,voters,0.6454310155671514
69814,voters,0.5956273067825806
75138,voters,0.8016577594007167
53004,voters,0.6597220244775852
1725,voters,0.1698165143412873
3568,voters,0.11609942471884327
33493,voters,0.4943192072668902
6394,voters,0.1308458953165776
2971,voters,0.10175436882461521
64447,voters,0.6329749529776708
29698,voters,0.5502618945915633
25049,voters,0.5185244189376297
48070,voters,0.5668566573118132
4573,voters,0.16183843617051205
21667,voters,0.36730608945967286
24888,voters,0.5479595458852287
16430,voters,0.2728537164956558
92250,voters,0.8865734298178399
28085,voters,0.5011156849003165
64803,voters,0.5520358332271458
81868,voters,0.7660727161380696
28972,voters,0.5441342343182667
61391,voters,0.6163492527533715
20666,voters,0.41480201893058993
42873,voters,0.47438011764953
91031,voters,0.8608766107681793
2760,voters,0.11045376805399082
58879,voters,0.6691891239808472
83210,voters,0.7841639967384099
67840,voters,0.5797981300433682
30873,voters,0.5012767168304801
75474,voters,0.7332211449144312
73785,voters,0.6315795502380565
32214,voters,0.5507438015478475
76581,voters,0.7807131235314607
439,voters,0.060873894404902956
51315,voters,0.5798628435250276
49850,voters,0.6125226674463453
57472,voters,0.6222907608855383
1339,voters,0.15577320774286935
72331,voters,0.5995675614342362
20881,voters,0.41434734874923823
82639,voters,0.7154843474122905
68690,voters,0.6288493544465671
34841,voters,0.5006775405570576
5540,voters,0.12083208853137463
21344,voters,0.381529075575757
42236,voters,0.5279252855979434
77255,voters,0.7984731226422642
90180,voters,0.7026292308630642
73941,voters,0.6872800080664684
10347,voters,0.2002093128905341
24042,voters,0.5028843661730581
66004,voters,0.6400136897714013
2536,voters,0.1878690704226451
9972,voters,0.20031623713176966
44030,voters,0.45554426101809814
54769,voters,0.7036457186020822
74282,voters,0.608363661587345
93637,voters,0.8151259579929164
46845,voters,0.6768036024955966
87976,voters,0.7170339088404765
87667,voters,0.7817746185361097
67674,voters,0.5615654143653325
29374,voters,0.49335253267785767
94687,voters,0.8943360412237314
24458,voters,0.4870422201021888
23200,voters,0.5115568310516165
71508,voters,0.5840704225904735
58554,voters,0.6694952069247888
18341,voters,0.36995945283022075
32734,voters,0.46976576516943414
10362,voters,0.2201746561195086
4003,voters,0.09950482649006782
57452,voters,0.7032627522339018
8230,voters,0.28249366306994206
69271,voters,0.6895108835076961
78428,voters,0.7293487907478841
41154,voters,0.555451456219377
98124,right_bots,0.044275843290294284
59304,voters,0.6743385434700858
72445,voters,0.6654516823879814
76444,voters,0.7034076702139354
9582,voters,0.29126757498607125
89429,voters,0.7624771196341981
58630,voters,0.6711463585954888
188,voters,0.006687828296565157
25004,voters,0.549324004910506
6787,voters,0.13970172075538556
29309,voters,0.48088374770508185
76848,voters,0.736309223201517
4927,voters,0.09644629628961797
8578,voters,0.2955258265372213
91543,voters,0.8552769118106082
90150,voters,0.7644652004444957
41250,voters,0.5362248305118177
98533,right_bots,0.046697594415487056
99728,right_bots,0.04650167678987584
39699,voters,0.4968665316409648
96407,left_bots,0.822675854341148
70975,voters,0.5541753192152664
1992,voters,0.1547666495038704
23081,voters,0.4873957920766729
58279,voters,0.5738251409916193
45151,voters,0.5116537053388397
69926,voters,0.6772864029012062
28398,voters,0.5494256720927816
85203,voters,0.7184909649166975
87277,voters,0.7801677117829534
29326,voters,0.5406971637434888
22989,voters,0.3225675464746724
29620,voters,0.48079297076287536
40517,voters,0.5158029116257221
87224,voters,0.7063948818586923
33677,voters,0.4879349146062856
95042,voters,0.8204557231997573
63062,voters,0.6720343438451761
28244,voters,0.4963116552904143
65706,voters,0.6541624651065854
86978,voters,0.7662452045201079
84315,voters,0.7267758266477726
40539,voters,0.5506496295167062
81821,voters,0.7891972072732465
49212,voters,0.6068511123506186
43168,voters,0.5262755240243913
57490,voters,0.6815425015704718
40013,voters,0.5488286923088475
69169,voters,0.6713614475852281
81555,voters,0.7753506075502665
72528,voters,0.6297236570543836
66055,voters,0.6726407961442543
16369,voters,0.20671128523197008
27525,voters,0.4552366446669731
58891,voters,0.6661485630129961
77031,voters,0.7127383055800357
35355,voters,0.48763488196402477
778,voters,0.014918023121217074
34112,voters,0.5027756207408833
27447,voters,0.5163639411729408
3277,voters,0.15562536870679733
14586,voters,0.2099750171550796
73410,voters,0.5972134431385203
95170,voters,0.8149174603235715
82885,voters,0.79247811628528
86846,voters,0.7581841966025574
45916,voters,0.5263159120534284
89917,voters,0.7390904586225714
17673,voters,0.32943094761195846
82656,voters,0.7060908052654813
2230,voters,0.1590107679213121
94772,voters,0.877327291376496
75132,voters,0.7265380644841805
62873,voters,0.6947391666434873
28709,voters,0.5460870018367554
4688,voters,0.1329053735404088
79960,voters,0.7571931540464931
79106,voters,0.7987871759287775
52035,voters,0.560732134488912
19827,voters,0.447440430450043
2090,voters,0.09942971156095833
41299,voters,0.5080370447120977
53763,voters,0.5822556710734152
50704,voters,0.6678675396456821
22448,voters,0.31724494281190957
26283,voters,0.5092275465236971
64284,voters,0.6807830599742349
83051,voters,0.791734126247172
94025,voters,0.8613700372740953
81600,voters,0.7773882855173592
91351,voters,0.8793032135285894
53337,voters,0.6733429222403243
20213,voters,0.3303711658122224
43570,voters,0.4643321942113361
30046,voters,0.4994757494615038
72324,voters,0.5585372323924986
50015,voters,0.6625841220558537
48522,voters,0.6671891759671453
17709,voters,0.42043439601539856
92234,voters,0.8158373626146129
472,voters,0.00967878764101825
41968,voters,0.4586000065690063
37346,voters,0.47330679305607243
59174,voters,0.6539062747474388
64183,voters,0.5527529838535455
97614,right_bots,0.043289070975961665
76372,voters,0.7598489817566453
81224,voters,0.7092128416644329
28887,voters,0.47162815968122385
73608,voters,0.6745315574440378
59883,voters,0.5573483649637968
71941,voters,0.6637518883550587
41441,voters,0.54766625394692
24489,voters,0.5203581857042053
26472,voters,0.5435278901631043
59894,voters,0.6506789898985585
88338,voters,0.7229004627260849
44422,voters,0.4927918542237374
95271,voters,0.897110962704062
72878,voters,0.6705268266224492
24404,voters,0.5024817618739867
96231,left_bots,0.8653649760573346
36458,voters,0.45145044242772303
20334,voters,0.4150510360809281
16440,voters,0.25368989985467855
49629,voters,0.5931283482602887
57189,voters,0.6990139968646399
13912,voters,0.2481336798879969
33346,voters,0.543413770799722
11931,voters,0.2774907916993753
58543,voters,0.6544571761152471
8384,voters,0.25024101119364034
60442,voters,0.6634883477546089
70176,voters,0.5939041274433083
12059,voters,0.2846714713968539
3055,voters,0.15470691825275004
70094,voters,0.664939020126556
47526,voters,0.634887977167865
26808,voters,0.4881780744261097
19098,voters,0.40130659702688704
75548,voters,0.7619582241248376
78353,voters,0.7208395999855761
60283,voters,0.701891779373566
63177,voters,0.585448165605758
64717,voters,0.5805459649171247
22312,voters,0.43395998401819014
28963,voters,0.5107296164391832
81509,voters,0.7686259084061583
59311,voters,0.6389345139003774
80564,voters,0.7709084624808327
86487,voters,0.7602689679476181
57724,voters,0.6280034663817716
57712,voters,0.6889947121171811
85695,voters,0.7195919986186741
10100,voters,0.2420200553992005
21843,voters,0.4206799448292183
48004,voters,0.6441134248224105
99672,right_bots,0.08442894646108053
22337,voters,0.3233979819092706
31433,voters,0.4892562982656573
22828,voters,0.32926185624510906
6778,voters,0.1435879059281023
52270,voters,0.6860730476920436
71532,voters,0.6223460110738109
14180,voters,0.2058792996808559
97099,right_bots,0.002755792946631275
96773,left_bots,0.8607901717309102
16095,voters,0.2288899446421835
72654,voters,0.572128555970102
54886,voters,0.5731135848839294
96577,left_bots,0.8751946482480476
13986,voters,0.28890203941400894
36436,voters,0.5268118786407381
60422,voters,0.6393744802767628
19021,voters,0.43627607198661955
21709,voters,0.4168412968968985
77089,voters,0.7484191108324344
52534,voters,0.6151371581969994
94225,voters,0.8110278443443586
29231,voters,0.5309891086219447
5998,voters,0.10698598102215665
83075,voters,0.7851439716913697
8997,voters,0.27534674367014184
3116,voters,0.1361877098068912
821,voters,0.06990678048298808
57711,voters,0.6217983759002853
1686,voters,0.18777793349380217
28570,voters,0.5175791992322454
56898,voters,0.5827358608912316
78060,voters,0.8000931235689098
